"year","fips","gini_uw","gini_w","iv_gini_uw","iv_gini_w"
2017,"48061",0.465184577785167,0.464599465479178,0.496774428581626,0.496533611499286
2017,"48085",0.390045403671845,0.386847971323315,0.423175796221875,0.422698630279625
2017,"48091",0.423670557661265,0.420760720098683,0.439005372239506,0.438537770385664
2017,"48099",0.370502913482188,0.369828607956289,0.428539643698717,0.428163333203203
2017,"48113",0.446735770348764,0.444514703003838,0.478304482780696,0.477806730534306
2017,"48121",0.397953062589187,0.39504920615298,0.426026607038771,0.425588189821017
2017,"48135",0.389877034423163,0.389334511055586,0.426527683718075,0.426202417746761
2017,"48139",0.388577822790402,0.386520423818216,0.427743052075766,0.427417860605269
2017,"48141",0.454080301350247,0.452852800729045,0.483154821177076,0.482834889809567
2017,"48157",0.402436318144708,0.399147026647847,0.423941868847501,0.423474100359589
2017,"48167",0.430806321004161,0.428421996337197,0.452102302905177,0.451759941447812
2017,"48181",0.424605707228638,0.423264208457459,0.418968252219622,0.418581307419275
2017,"48183",0.43745337599974,0.435911535826763,0.460807881318627,0.460477686219438
2017,"48187",0.39317531296719,0.39176901037165,0.419957020076804,0.419620812473951
2017,"48201",0.458148015034459,0.455672550164826,0.477096907652273,0.476643569734815
2017,"48203",0.426376829069654,0.425346049052642,,
2017,"48209",0.419537253408058,0.417472241199592,0.473570313855149,0.473194300582035
2017,"48213",0.440800477750479,0.439832093370068,0.461777420294549,0.461499599285371
2017,"48215",0.480270513921439,0.479502616760764,0.494574613449076,0.494326667291652
2017,"48231",0.433514348693774,0.432484228583233,0.441968721371185,0.441709480956528
2017,"48245",0.462091705511216,0.460609573694999,0.497574756019663,0.497128422321544
2017,"48251",0.372570485204586,0.37148323428216,0.41500012573688,0.414601428419594
2017,"48257",0.396302220119575,0.394667536616554,0.426376740699304,0.426044898079136
2017,"48291",0.426947577345791,0.425996389797187,0.416177837201638,0.415916657032555
2017,"48303",0.477493718874572,0.47585832862931,0.478343184786829,0.477974987556787
2017,"48309",0.461392432726149,0.459858851428228,0.463182944497119,0.462927054448746
2017,"48329",0.411082849811536,0.408592716842752,0.497957223612215,0.497489572129867
2017,"48339",0.426538988527743,0.423468789401098,0.459985696015833,0.459488982203731
2017,"48347",0.480784631986914,0.478808479598164,,
2017,"48355",0.458234493188846,0.456556961524424,0.481476793444222,0.481126324918598
2017,"48361",0.445378668122996,0.443210919012674,0.434893246949782,0.434573840652537
2017,"48367",0.405415330788857,0.4026695687785,0.429583925906861,0.429197006425224
2017,"48375",0.448355876243557,0.446974790852927,0.461012213407798,0.460707260829485
2017,"48381",0.405049174998465,0.403332825346588,0.428470798951083,0.428045997698287
2017,"48397",0.377117657626676,0.374478462062286,0.412979924552457,0.412445005219827
2017,"48409",0.467226017301005,0.46553232825987,0.472057627865252,0.471558590865257
2017,"48423",0.449851905772827,0.448084758278663,0.476151219918442,0.475710862911354
2017,"48439",0.424429234472735,0.422173905807419,0.449552618137667,0.449130536315129
2017,"48441",0.448774354680499,0.447082011368577,0.426873951652234,0.426554705422562
2017,"48451",0.43523845635266,0.433783648073573,0.461519247003431,0.461137115765669
2017,"48453",0.42896505349933,0.426131527679866,0.479373914410431,0.478910954031878
2017,"48469",0.431416798189458,0.430072899294776,0.443895095404924,0.443433134656781
2017,"48471",0.45855317795448,0.45784201548858,,
2017,"48479",0.460611094493839,0.459659142160533,0.487181800926566,0.486966578281565
2017,"48485",0.453052518953774,0.452426817246021,0.508312757398833,0.507806927859773
2017,"48491",0.389254547651794,0.386549360297341,0.391780815062613,0.391432929291625
2017,"48497",0.438160998143993,0.436470381502417,,
2017,"49005",0.401018435724931,0.40075066348949,0.419399669197511,0.419059964873792
2017,"49011",0.355289201360427,0.355296310009178,0.374835628981776,0.374498780769928
2017,"49035",0.401885199482933,0.401619424179138,0.426754642909956,0.426368888232096
2017,"49045",0.325008251197485,0.325278465066354,,
2017,"49049",0.390096944752539,0.390016119813555,0.408392854634955,0.408030188579028
2017,"49053",0.417735530435193,0.41759364461037,0.400831847768795,0.400370640118449
2017,"49057",0.385353173891735,0.385341183140919,0.40287379396332,0.402502822720509
2017,"50007",0.442948267817503,0.437798487949633,0.419335366165118,0.418936521027526
2017,"51003",0.412753078613612,0.411274177216402,0.467998404662146,0.467465365413891
2017,"51013",0.364204166652903,0.362178816554407,0.423749823644111,0.42319586951747
2017,"51015",0.415686133833555,0.414490541962212,0.414490028269186,0.414178453897081
2017,"51019",0.398785471411098,0.397578934633935,0.442434567247668,0.44199821442534
2017,"51041",0.376775815223557,0.375527519142078,0.389403242528032,0.389010557031163
2017,"51059",0.359151109772427,0.357143398463845,0.400249000903025,0.399715820923879
2017,"51061",0.367075684721911,0.36534103040036,0.424941647540075,0.42448281503331
2017,"51069",0.370830216751848,0.369837732500117,0.425212028045092,0.424782673787168
2017,"51085",0.369059874271483,0.367721404251412,0.379179913558502,0.378772376467798
2017,"51087",0.417499151994043,0.416161833986783,0.436208659805724,0.435738913308327
2017,"51095",0.395789290276059,0.394179308890765,,
2017,"51107",0.324318170039072,0.322275684794436,0.377235729854014,0.376728827327851
2017,"51121",0.461504982432073,0.459720130419461,0.480675296327718,0.480392958440107
2017,"51153",0.353581369737684,0.351885992407978,0.383674726084124,0.383228456581065
2017,"51161",0.405891631555688,0.404698773512149,0.419889335713663,0.419406186700982
2017,"51165",0.384193989109555,0.383155467984722,0.425176167410571,0.424886398298632
2017,"51177",0.373388853693169,0.372110253083643,0.379883957009442,0.379536216187508
2017,"51179",0.338036220136116,0.336436700181283,0.367125653663283,0.366744620858842
2017,"51199",0.36318536227449,0.361971055725513,,
2017,"51510",0.383440932362402,0.381641987403807,0.427134669440635,0.42660436294964
2017,"51550",0.384410702355544,0.383233919927956,0.3924365044744,0.392105412962892
2017,"51650",0.422033650459152,0.420927090883478,0.396867487904903,0.396551771580773
2017,"51680",0.427737048078916,0.426344420461749,0.487248466883623,0.486805616814793
2017,"51700",0.422078458685535,0.420910787864715,0.42399996136054,0.423679969899115
2017,"51710",0.45644354393903,0.454906902593693,0.4517141850413,0.451370502277773
2017,"51740",0.399092242305932,0.398099478090506,0.412536887254526,0.412210262678289
2017,"51760",0.488671146534011,0.486727475528394,0.507186493682973,0.506761916679294
2017,"51770",0.467021540499125,0.465177257147915,0.458826456297594,0.458412751629753
2017,"51800",0.419320090517416,0.417927737068713,0.399651338276584,0.399388945762563
2017,"51810",0.385656740926375,0.384455138462936,0.388501935254457,0.388118367213308
2017,"53005",0.422567545642798,0.42233592421082,0.44522544605688,0.444874319582049
2017,"53007",0.43236349212353,0.43210623111658,0.431217206154455,0.430783814360501
2017,"53009",0.457104185728554,0.456983377879325,0.449322791142331,0.448935363454183
2017,"53011",0.399540629194061,0.399319545756925,0.413321225327188,0.412920018252243
2017,"53015",0.41521828271314,0.414998704253402,0.421432691424636,0.421079185895062
2017,"53021",0.37737690968944,0.377228388994464,0.450426991650068,0.450045109741975
2017,"53025",0.400185729583178,0.39998174520312,0.437078372203271,0.436751435637864
2017,"53027",0.394417887291652,0.394156108222024,0.441344257442432,0.441017596792853
2017,"53029",0.417504133141261,0.417185721334358,0.394100730639489,0.39375630848168
2017,"53033",0.405695329253561,0.40554069054872,0.448340947687045,0.44787931847596
2017,"53035",0.390789297975194,0.3904955542784,0.410446012238992,0.410099549737495
2017,"53041",0.398239143367788,0.397945384205392,0.413783387445222,0.413422718734438
2017,"53053",0.400349067316554,0.400049963296295,0.413513114925051,0.413180792649171
2017,"53057",0.402639677403862,0.402331439470189,0.442957589309897,0.442519265094634
2017,"53061",0.376557651594346,0.376296307755218,0.40258541067681,0.402227183276295
2017,"53063",0.429452439177499,0.429186674464314,0.445848207782034,0.445443387298342
2017,"53067",0.381447894260935,0.381141211356109,0.416476246343476,0.416150465655638
2017,"53073",0.425671652332999,0.425412941071337,0.455211192942067,0.454921236258437
2017,"53077",0.413968617372052,0.413685798596802,0.445510998804656,0.445204587187693
2017,"54003",0.385458815057781,0.385626879418723,0.39290175386067,0.39254913108515
2017,"54011",0.529016951710566,0.529077738813975,0.493608499346048,0.493205737810636
2017,"54033",0.43175654879026,0.431709277993215,0.457128701778429,0.456797369355781
2017,"54039",0.478910242921631,0.479163513222289,0.45739985427234,0.456970101324073
2017,"54061",0.493900527848077,0.494159085266673,0.522503660698292,0.522080310686917
2017,"54081",0.439565193069404,0.439471104987142,0.429919990673313,0.429633728919496
2017,"54107",0.483118671436871,0.483214520848199,0.475956442908668,0.475544449078958
2017,"55009",0.412466810997253,0.412733253320039,0.412837924078726,0.412480355739465
2017,"55025",0.408211017897201,0.408546134258192,0.432714198444484,0.432276153109881
2017,"55027",0.385600196147913,0.38580959748384,0.369970170959424,0.369644714669837
2017,"55035",0.426725809370001,0.426866748048754,0.436801873807473,0.436462138237579
2017,"55039",0.381235795799805,0.381478268098624,0.399132295412276,0.39883444065594
2017,"55055",0.399955690748714,0.400134057370314,0.376824139264164,0.376526305971768
2017,"55059",0.413901446086422,0.414247252464442,0.4199266170821,0.419528179465934
2017,"55063",0.408964425779641,0.409129999730744,0.442736234114992,0.442356406748921
2017,"55071",0.37489669359208,0.375037106792824,0.377181899333279,0.376859772789202
2017,"55073",0.412474263820823,0.412681255260842,0.393414702790943,0.393070261444692
2017,"55079",0.449530318256394,0.449527859441102,0.447613117412119,0.447275918145374
2017,"55087",0.392013781841717,0.392354201051771,0.40292738386305,0.402624920546493
2017,"55089",0.400270459988543,0.40077539645606,0.425835877984634,0.425323639590918
2017,"55097",0.42164026158863,0.421750447828755,0.433177520005844,0.432733858767691
2017,"55101",0.41845985259068,0.418764171874507,0.416832002622359,0.416463856082284
2017,"55105",0.388984583395993,0.389058744771492,0.414375178980518,0.414021223232207
2017,"55109",0.373861530787974,0.374305825443287,0.376724533448447,0.376434062640099
2017,"55117",0.387526113837852,0.387759655094374,0.385651678635694,0.385241162500983
2017,"55127",0.402683714677493,0.403008603258958,0.425958918058312,0.425597684775323
2017,"55131",0.385936818844633,0.386378781789491,0.395227724083311,0.394855243336867
2017,"55133",0.391017171280093,0.391503732154952,0.415421205427239,0.414946766455444
2017,"55139",0.415850948220027,0.416122561113868,0.415384206834244,0.415006242056451
2017,"55141",0.402954309129175,0.40307076564267,0.39541836391661,0.395033072913574
2017,"56021",0.374385367497357,0.373635214260487,0.378607512200738,0.378267532507404
2017,"56025",0.397976932680943,0.398581734150104,0.438636431248123,0.438252976034065
2017,"72013",,,,
2017,"72021",,,,
2017,"72025",,,,
2017,"72031",,,,
2017,"72061",,,,
2017,"72097",,,,
2017,"72113",,,,
2017,"72127",,,,
2017,"72135",,,,
2017,"72137",,,,
2017,"72139",,,,
2018,"01003",0.46456333504183,0.464852018820876,0.437180901610534,0.437072914274878
2018,"01015",0.457332908719719,0.457827387116425,0.456415832870494,0.456396251395711
2018,"01043",0.462694071199691,0.463165288752405,0.474720318717235,0.474634852146986
2018,"01049",0.487805089403665,0.488428584992913,0.438870668996656,0.43895220542721
2018,"01051",0.414787878255432,0.415037213968054,0.405199501655638,0.40516021421386
2018,"01055",0.435548491231101,0.435953112028641,0.446010527285234,0.446091083995172
2018,"01069",0.467687427167966,0.46815422848537,0.482877052834696,0.482824648225482
2018,"01073",0.482161795267742,0.482567031638837,0.486137730750909,0.485983708060283
2018,"01077",0.460808775682396,0.461205495331483,0.478680238795593,0.478593066592994
2018,"01081",0.514759431928813,0.515306189560671,0.496583775843914,0.496514156393817
2018,"01083",0.414975064421599,0.41525897124505,0.476762073409882,0.476624687262095
2018,"01089",0.466683007194736,0.467006563494226,0.453755700717865,0.453621944313856
2018,"01095",0.462623300525944,0.463189783484371,0.450985441745921,0.450907583711794
2018,"01097",0.468960945100603,0.469467853168568,0.482534909671301,0.482428667619602
2018,"01101",0.488856490313611,0.48928896845387,0.477490701456567,0.47736260791237
2018,"01103",0.430208704079938,0.430531587449793,0.478757781914182,0.478735096118392
2018,"01115",0.431709304453433,0.431971931619027,0.416893060846713,0.416918708420597
2018,"01117",0.445805710301622,0.446084085428057,0.43567581839892,0.435416180510098
2018,"01121",0.479046824789348,0.479648974433943,0.461881985659464,0.461938493560636
2018,"01125",0.464351515958217,0.464792963951701,0.522181695534543,0.522065740513488
2018,"01127",0.446128394873525,0.446585323813596,0.429800059683666,0.42981753861755
2018,"02020",0.381516328446574,0.385773665818405,0.430254648825669,0.430025047719967
2018,"02090",0.383596987729581,0.3875523567804,0.416453955092133,0.416405601707185
2018,"02170",0.415315365708832,0.418241448262063,0.407067723628803,0.406918918922205
2018,"04001",0.513756007334768,0.512860922586327,0.485411889817674,0.485482057280188
2018,"04003",0.43247142513505,0.431698499765977,0.469679323524877,0.469663565011169
2018,"04005",0.436002619513127,0.434789439058542,0.460667329311029,0.460529591399335
2018,"04013",0.428991041793694,0.42754792086146,0.447805445241839,0.44761945960659
2018,"04015",0.418947212553258,0.418360451310363,0.451815219420251,0.45172401940108
2018,"04017",0.44780685814817,0.447222615627662,0.450929862997254,0.450874278354084
2018,"04019",0.447212204638219,0.446075454677477,0.458161163180036,0.458061481986922
2018,"04021",0.386450644205435,0.385702284263996,0.409175510783239,0.40916550829045
2018,"04025",0.430040450100745,0.429250387861941,0.442625944133214,0.442539224819127
2018,"04027",0.432971717546023,0.432280115818956,0.440153945870264,0.440173858701143
2018,"05007",0.429245707268617,0.427309093644511,0.433207780518771,0.433101465942996
2018,"05031",0.447324529535145,0.446623934551337,0.459429985863751,0.459428456870612
2018,"05045",0.456781467625943,0.45600033712043,0.463433272813795,0.463313316870688
2018,"05051",0.444168056838164,0.443601501662298,0.480718881979053,0.480615927571888
2018,"05069",0.454975607411972,0.455005184365972,0.463789352485281,0.463820096812776
2018,"05085",0.439314663727626,0.438152923101466,,
2018,"05119",0.486164309170676,0.484682159662233,0.479865248523567,0.479726947963394
2018,"05125",0.394649642932073,0.393750117494266,0.396875962077334,0.39685862243495
2018,"05131",0.443321783731624,0.44247933669897,0.462920822725823,0.462818057989842
2018,"05143",0.461553712116871,0.460369277939054,0.442285192167879,0.442213895210803
2018,"05145",0.492504094848524,0.491362419125647,0.444204401041716,0.444186763953638
2018,"06001",0.410481648105399,0.408962589672819,0.460546752137544,0.46030114080757
2018,"06007",0.462312086536287,0.461493409575765,0.454806088595925,0.454741619291784
2018,"06013",0.402097089026061,0.400562409928414,0.447264909505386,0.446931731998599
2018,"06017",0.42428631689325,0.422900386218367,0.431961408314284,0.431726636053794
2018,"06019",0.451734839564262,0.450943821504603,0.461278757286473,0.461207992452906
2018,"06023",0.436700159086101,0.436083196004793,0.447814562455066,0.447794875769613
2018,"06025",0.441048635701096,0.440478791433974,0.451347014806249,0.451319829860966
2018,"06029",0.456849591658186,0.45606612595825,0.461097636375171,0.460979724738277
2018,"06031",0.409514092023521,0.408829999642874,0.421635074124448,0.421642502297343
2018,"06033",0.46583569190861,0.464980601795049,0.404683893022842,0.404756938076504
2018,"06037",0.453392947656557,0.452179450931869,0.480243825630662,0.480033226792838
2018,"06039",0.424723103246193,0.423862843026596,0.453075910492569,0.452999168024957
2018,"06041",0.379543272358641,0.377930423368998,0.457473465083856,0.457080864803463
2018,"06045",0.436039820930715,0.435227902920958,0.471661827089489,0.471506664798093
2018,"06047",0.433125131714171,0.432298869222107,0.450198450491206,0.45020267407094
2018,"06053",0.423571948867168,0.422372932526413,0.44364117486237,0.443430117713114
2018,"06055",0.413398213811396,0.412024643175157,0.450963662631246,0.450710259970945
2018,"06057",0.440214624891573,0.439120041371851,0.4462826791761,0.446138994744447
2018,"06059",0.417932004148835,0.416530266182478,0.445812204685522,0.445504252888194
2018,"06061",0.420580039831885,0.419212464409564,0.432302987589583,0.43202686131344
2018,"06065",0.438110193989758,0.437101862888972,0.43916842117352,0.439029161257414
2018,"06067",0.429505650590679,0.428518163106822,0.436739782199373,0.436610370734862
2018,"06071",0.429974159354573,0.42904815572944,0.430991211848651,0.430876009352157
2018,"06073",0.425470303698713,0.42421534933058,0.453918157054404,0.453690545995171
2018,"06075",0.417068758397107,0.415569407458924,0.488364254210586,0.488057532288964
2018,"06077",0.432593873019226,0.431646073376926,0.443740673822112,0.443590759584006
2018,"06079",0.434058929582091,0.43291938356147,0.4706017812906,0.470411625091268
2018,"06081",0.376136287164844,0.374533128476192,0.444110248531755,0.443749001117909
2018,"06083",0.429720624401988,0.428449155692083,0.470401652611788,0.47016558479215
2018,"06085",0.377633762204708,0.3760404309946,0.448154841378301,0.447811505378452
2018,"06087",0.43662400761656,0.435200451643722,0.464999739598233,0.464757634321875
2018,"06089",0.440080658055769,0.439311595094271,0.45472595091348,0.45460282688606
2018,"06095",0.390605551343263,0.389427712411244,0.423563016853872,0.423396457970701
2018,"06097",0.417079590342507,0.415834287325667,0.439956269552578,0.439766689173783
2018,"06099",0.433597283752321,0.432702579274866,0.449277392835095,0.449121380739702
2018,"06101",0.42308738099155,0.422289892396969,0.439440862924167,0.439312722031571
2018,"06107",0.469840400399334,0.468991266054022,0.460635476875217,0.460567619442059
2018,"06111",0.412664654092955,0.411340458087451,0.434845701622981,0.434570886639054
2018,"06113",0.464459786613341,0.463250016500693,0.465351960946847,0.465219857864561
2018,"06115",0.421954618563725,0.421642225213787,0.451041526657462,0.451012295751172
2018,"08001",0.386014899530633,0.384109703354036,0.411827530233316,0.4117227235901
2018,"08005",0.412574059023559,0.409852587145948,0.458145015644058,0.457909849002345
2018,"08013",0.434510687717022,0.431234641857125,0.467472036999813,0.467202948211777
2018,"08014",0.381414696223227,0.378281436264315,,
2018,"08031",0.444362772922992,0.441580263588887,0.503210401007378,0.503041796057808
2018,"08035",0.344401451859829,0.340661011676775,0.366219425812029,0.365869190447956
2018,"08041",0.413131253920993,0.41098326140946,0.433604733026642,0.43347151663047
2018,"08059",0.392943620977087,0.390177963335123,0.431984135190107,0.431770337043957
2018,"08069",0.408966518268398,0.406687130466759,0.455164115059549,0.454995319860624
2018,"08077",0.437169409882758,0.435699098890335,0.442929479730259,0.442834671099941
2018,"08101",0.437083720096709,0.4358509873877,0.45207501027684,0.452014827847016
2018,"08123",0.399236280745327,0.396863854170911,0.425305789071543,0.42521541415609
2018,"09001",0.442200330900036,0.437702278859951,0.471764235825749,0.471373576888613
2018,"09003",0.451149438487108,0.447183018206767,0.456274482308251,0.456051051664277
2018,"09005",0.41709364744921,0.413537654364382,0.423652464739346,0.423421878012642
2018,"09007",0.413539737766311,0.409538403779904,0.408523589271357,0.408325037769937
2018,"09009",0.454803527262437,0.451010806838564,0.449678427468705,0.449506863928574
2018,"09011",0.426984728638723,0.423658765983959,0.413738625972096,0.413566701483916
2018,"09013",0.40288364512654,0.398961861186721,0.411190640014402,0.411011068705317
2018,"09015",0.422163054276044,0.419157514511791,0.392702531221344,0.392714645513708
2018,"10001",0.425297763910375,0.423502406310808,0.439158573917249,0.439072921823873
2018,"10003",0.429285408034055,0.426429798614911,0.434801766384478,0.434607749551155
2018,"10005",0.425228896468053,0.422652453660491,0.43567210721691,0.435596081757675
2018,"11001",0.467822949960918,0.467298298940487,0.523075143217894,0.522786395993829
2018,"12001",0.491907926811722,0.488648090608539,0.510358189177818,0.510259950174456
2018,"12005",0.409449063900615,0.407135399634113,0.435231977020308,0.435170949246295
2018,"12009",0.431034492891855,0.428095528595098,0.442739325426712,0.442638601332743
2018,"12011",0.461899159074271,0.457906905805815,0.462918236936243,0.462740995851965
2018,"12015",0.438738743719946,0.435354858698086,0.427939041403183,0.427810932723706
2018,"12017",0.449842392554111,0.44796533214606,0.444873944368697,0.444799701793926
2018,"12019",0.408649669746738,0.405465703688721,0.370492081391643,0.370407995130451
2018,"12021",0.451599004707589,0.446564621864221,0.476888571813002,0.47658121884294
2018,"12023",0.438770013678352,0.436341960911493,0.457459499711004,0.457398516139761
2018,"12031",0.449670242438578,0.446143636328341,0.451189927374636,0.451067848902408
2018,"12033",0.4419984322393,0.43872540186255,0.457655617003803,0.457540408803025
2018,"12035",0.432741890931139,0.429399044446002,0.387023407872425,0.386957486591585
2018,"12053",0.438449080031928,0.436605617315241,0.431768298618458,0.431690598226829
2018,"12055",0.473592265391458,0.470371948813524,0.396374888225064,0.396456779206813
2018,"12057",0.46114768259255,0.457140217585061,0.461792712962516,0.461626383612368
2018,"12061",0.458373692648162,0.45458172185521,0.48656684756002,0.486323095742966
2018,"12069",0.433686357509744,0.430923910974155,0.436559513696908,0.436464625824852
2018,"12071",0.452261686429581,0.448647189902426,0.443978528599326,0.443793208635657
2018,"12073",0.482913048112908,0.479392162370339,0.476604208717172,0.476517150251421
2018,"12081",0.436375287785114,0.432717190318191,0.454193997157629,0.454038942471536
2018,"12083",0.447238049863894,0.444915990312491,0.439279577034082,0.439176690674929
2018,"12085",0.476017267768307,0.471312019737694,0.460718361278255,0.460535447620479
2018,"12086",0.481675362728023,0.477997054935136,0.500367478713923,0.500206723228764
2018,"12087",0.443199855804968,0.438169690081285,0.469363037559606,0.469146184433638
2018,"12089",0.444179178101519,0.440418445295327,0.450796993174257,0.450587929286224
2018,"12091",0.426123753752319,0.423271724648472,0.438360259964063,0.438167785622364
2018,"12095",0.45277982065167,0.44893472812365,0.450404361439225,0.450243353182576
2018,"12097",0.424076229196403,0.421455391352875,0.426559785534161,0.426449136104595
2018,"12099",0.468051339935254,0.46358971583285,0.47715610178909,0.476922556984273
2018,"12101",0.43625297716446,0.433445571030801,0.447697348363637,0.447635697924187
2018,"12103",0.454437743603932,0.451245618408549,0.47357103939764,0.473415082915163
2018,"12105",0.430881411396994,0.42832048675776,0.43095395702513,0.430907887346475
2018,"12107",0.434367440111613,0.433118930572353,0.484257218536865,0.484193299991319
2018,"12109",0.431101084294205,0.426105109009906,0.464982873267227,0.464666721381928
2018,"12111",0.430088580346696,0.427283125096839,0.43626333898466,0.436117250765557
2018,"12113",0.409152461376462,0.405067131324259,0.402100802982994,0.401949917274281
2018,"12115",0.448146700248194,0.443878106309648,0.470406303059049,0.470190914056951
2018,"12117",0.430129633390514,0.425786220231927,0.444026774277091,0.443791441040553
2018,"12119",0.382045825862363,0.380764594502171,0.389549495670269,0.389620212765212
2018,"12127",0.44018229990287,0.437209127019699,0.466962588120206,0.466811870734701
2018,"12131",0.434207587631948,0.43060436418642,,
2018,"13013",0.378398032148901,0.37760331731913,,
2018,"13015",0.405049002798983,0.404207609382976,0.418022281317682,0.417946342599628
2018,"13021",0.490712165863206,0.489588359538738,0.474682320090698,0.474637988295871
2018,"13031",0.444424609579145,0.443271818794363,,
2018,"13045",0.443098887311875,0.441890272627889,0.393846350800256,0.393836844600757
2018,"13047",0.383155021531752,0.382152283585296,,
2018,"13051",0.450151812055197,0.448656387327791,0.496770384154809,0.496601532988013
2018,"13057",0.407429066888261,0.405619935500023,0.411885782532825,0.411713344100257
2018,"13059",0.480516660766902,0.479220765661741,0.529568639222418,0.529456682552737
2018,"13063",0.391700351936728,0.39121520958373,0.382514732684877,0.382501032859953
2018,"13067",0.40662039765238,0.404725457371913,0.433931966921563,0.433722391313444
2018,"13073",0.393832958631676,0.392001791557513,0.38581132746451,0.385687706731312
2018,"13077",0.406683486328819,0.405134234513734,0.405389862402846,0.405264599693669
2018,"13089",0.442633606620935,0.440855731769646,0.463494524190954,0.463293820909767
2018,"13095",0.469185734303857,0.468228630477298,0.482243465374171,0.48230159336657
2018,"13097",0.416344298779433,0.415233956664774,0.404868910706574,0.404720328795878
2018,"13113",0.391511167780463,0.389324987899574,0.400183018380107,0.399903942521754
2018,"13115",0.470317753689768,0.468952575793126,0.471575845720694,0.471518232347098
2018,"13117",0.370953595391506,0.368778100825554,0.388774781050837,0.388527954505361
2018,"13121",0.454063244651227,0.452121286924705,0.509945295838978,0.509638830216376
2018,"13127",0.46134532121607,0.459697430041958,0.491565821066199,0.491337826421868
2018,"13135",0.39969450632767,0.398177121185091,0.414461304169554,0.414262410274527
2018,"13139",0.42933105321642,0.427694043803102,0.445358923816405,0.445293934130536
2018,"13151",0.382573718500541,0.380987975303868,0.389261506097249,0.389136989809123
2018,"13153",0.436941661025309,0.435211458822034,0.418967999253827,0.41896704168138
2018,"13157",0.359098713449722,0.357986358095623,,
2018,"13185",0.512643043975828,0.511985982271118,0.468200338095602,0.468132096872674
2018,"13215",0.453362716314935,0.4524060146311,0.467808841824713,0.467661476017848
2018,"13217",0.410961875330011,0.409908866627393,0.398211303487805,0.398057555071771
2018,"13223",0.376231861435598,0.374873736310911,0.345739555694855,0.345686969560424
2018,"13245",0.455899191907551,0.454929647183882,0.465570175151957,0.46555810381007
2018,"13247",0.41192556471848,0.410575324235146,0.396594849151599,0.396464851363738
2018,"13255",0.423208169873842,0.42189702239568,,
2018,"13285",0.478690080906198,0.477266948705626,,
2018,"13295",0.454272557197025,0.453246669165299,,
2018,"13297",0.394941675271001,0.393848059715274,0.364190625848809,0.364197625489505
2018,"13313",0.421268713228135,0.420103370291601,0.436386690347261,0.436316439777782
2018,"15001",0.45085780820877,0.450107823732803,0.46584896566861,0.46566343292047
2018,"15003",0.398730345400021,0.399250471935247,0.436599464301829,0.436379757091786
2018,"15007",0.401820318069887,0.402284205446663,,
2018,"15009",0.401600893244963,0.402474399048588,0.440444639186413,0.440212928515473
2018,"16001",0.431103984021621,0.436972813699692,0.425924815184801,0.425778179289062
2018,"16005",0.413816874750383,0.417659624724528,0.439510021206492,0.439471329298342
2018,"16019",0.426923563470134,0.432363689646357,0.418158727172842,0.418166064837274
2018,"16027",0.374324233302455,0.37743734216154,0.398947481239648,0.398879567027434
2018,"16055",0.422608695642294,0.427220933315734,0.435559403545521,0.435478563512175
2018,"16083",0.423121708689794,0.427410200899462,0.417801320589272,0.417639358801717
2018,"17001",0.417354925900121,0.416475790364564,0.416082755213008,0.416038542688923
2018,"17019",0.475311538282435,0.474609963812351,0.469829476820562,0.469746988396839
2018,"17031",0.45926719489753,0.457632428308932,0.479084666079032,0.478890023651277
2018,"17037",0.41541744324256,0.414519618030587,0.401465316011124,0.401457175034982
2018,"17043",0.397408508576314,0.395099875838456,0.419634945875215,0.419334479679913
2018,"17089",0.4079601637318,0.405993658492029,0.425508313098556,0.425280579229279
2018,"17091",0.441068228272336,0.440486879450573,0.409549342055075,0.409498379924332
2018,"17093",0.340809027971722,0.33895579545591,0.340415169576168,0.340321991406763
2018,"17097",0.422736359109385,0.42044462586539,0.438043956877435,0.437695360917034
2018,"17099",0.436568845889668,0.435614177855688,0.428115830075581,0.42803417926164
2018,"17111",0.381260545954431,0.379335062796629,0.402853647702536,0.402623298126223
2018,"17113",0.445304031232677,0.444295831570255,0.440310945344238,0.440222508982241
2018,"17115",0.437533638214831,0.436804999350983,0.455826766037434,0.455765042144577
2018,"17119",0.430757333438677,0.429701431902156,0.42923602142565,0.429167537032924
2018,"17143",0.45218427469732,0.451274192681829,0.462077780562685,0.46195699539996
2018,"17161",0.415275396492495,0.414698706468902,0.444305306487768,0.444210726076452
2018,"17163",0.437824911246364,0.436996456313148,0.438106398783093,0.438033923288466
2018,"17167",0.434167405362865,0.43300623485073,0.438280938366394,0.438176512461027
2018,"17179",0.404908747916353,0.40383059524886,0.41150320659627,0.411414142324071
2018,"17183",0.433791310294177,0.434036349424011,0.437525504147068,0.437522209571966
2018,"17197",0.389465700249297,0.387415257242408,0.391882921779254,0.391669295122151
2018,"17199",0.438204689494169,0.437830928060516,,
2018,"17201",0.43558160620386,0.434662256593977,0.441149594627231,0.441072101776204
2018,"18003",0.417862270427778,0.419380337919458,0.426418907424372,0.426336897644948
2018,"18005",0.404211246150659,0.405777867902162,0.412726088472624,0.412561101196867
2018,"18011",0.402094153061007,0.404340177198271,,
2018,"18019",0.39569377060601,0.396986445367916,0.408746996123043,0.408744578995204
2018,"18035",0.456486672401299,0.458276066974841,0.465198006733878,0.465170394672793
2018,"18039",0.398050947590448,0.399529500770809,0.424582946003977,0.42447157494218
