GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "56013","Fremont, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",117471,122421,116538,100856,109046,121565,131304,136253,132853,122885,121653,121064,121028,117768,115666,117315,116959,115288
 "56013","Fremont, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",32101,30371,31977,34196,37906,45758,49298,48271,40003,38731,46734,45934,49583,42947,37556,34158,34544,35414
 "56013","Fremont, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",13263,16683,18823,22164,24942,26367,28035,28916,28587,30127,28774,27690,27424,25823,29669,31312,32316,31780
 "56013","Fremont, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",144088,157835,152812,171984,190593,211455,242948,247988,240946,253244,261412,274184,274874,287230,292375,266772,254091,262786
 "56013","Fremont, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",29861,32732,29092,28160,29965,30630,33578,33128,33271,30047,30969,32454,30001,33251,33139,29671,28213,26952
 "56013","Fremont, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",113704,124529,123334,143717,160592,180937,209579,215111,207960,223198,230444,241729,244909,253920,259238,237180,225962,236426
 "56013","Fremont, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",44914,47419,46319,46707,47873,55390,72502,73094,69413,75359,75130,76668,75503,80981,72741,62505,62870,64995
 "56013","Fremont, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",30442,35279,36149,36539,38864,45299,54840,53246,47513,52460,52213,52571,48049,50389,47346,40733,39699,42049
 "56013","Fremont, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),1781,1608,2062,1747,3630,3012,2485,2858,2915,3550,5939,8801,7308,7006,7659,7022
 "56013","Fremont, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),8253,8389,6862,8194,13942,16808,19418,20045,20004,20548,21523,21873,18176,14908,15655,16005
 "56013","Fremont, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",95502,96562,101625,107915,106989,115800,117366,124285,133753,139725,134742,132093,131623,131379,133124,138970,138612,138479
 "56013","Fremont, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),24010
 "56013","Fremont, WY",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),114469
 "56013","Fremont, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",40224,41413,42466,46182,47899,50802,51645,51779,49696,49764,53259,54030,53513,51936,52750,50225,52136,(D)
 "56013","Fremont, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",5247,4982,5522,5901,6318,6872,8131,8571,8745,8729,10779,10534,10615,8960,8980,9106,9327,(D)
 "56013","Fremont, WY",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",35050,36524,37019,40368,41662,44007,43544,43226,40958,41042,42478,43496,42899,42953,43744,41111,42795,43284
 "56013","Fremont, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",36192,42477,40454,41004,41657,43949,44108,42752,40216,39965,37816,37680,36245,34763,33986,32060,32365,33043
 "56013","Fremont, WY",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",285716,304638,310137,311690,320433,333792,362022,391343,394588,401086,399302,414653,421188,411669,394846,381420,377586,376523
 "56013","Fremont, WY",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",307181,359611,340004,466416,577247,641932,557058,474490,597288,474596,473153,368133,402452,410101,426791,407045,356364,(D)
 "56013","Fremont, WY",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),169076,161417,163871,169024,169131,166330,164986,162629,158302,156992
 "56013","Fremont, WY",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),47531,46303,54058,53002,57123,50591,45397,43138,43066,(D)
 "56013","Fremont, WY",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",32310,33906,38331,40970,46769,47606,50948,58658,55969,53231,49049,49139,49411,47344,52841,54210,53714,55296
 "56013","Fremont, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",466885,507668,457573,573304,683093,750185,675686,602478,726472,592526,588237,485553,509983,507777,521830,500233,441506,(D)
 "56013","Fremont, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",549895,584101,581281,605500,646373,716301,783041,802558,778945,796090,809070,824372,825472,828880,824427,786344,772468,(D)
 "56015","Goshen, WY",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",446803,436243,392222,386716,378593,394189,363955,450783,388988,452107,483782,494289,517721,520851,577899,609948,592832,604466
 "56015","Goshen, WY",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",381517,368669,321766,318701,310233,324654,290266,374887,309861,353786,384165,392642,413784,417825,481519,517593,503022,516062
 "56015","Goshen, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",141636,122858,82818,95581,90212,86900,8308,65966,29323,97493,120890,(D),143112,137192,205641,269259,244484,267576
 "56015","Goshen, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",69,36,78,86,58,0,54,98,471,242,432,593,389,79,6,0,106,206
 "56015","Goshen, WY",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",2076,2020,2018,2164,2001,2019,2146,1935,2044,2203,2566,2571,2746,2705,2835,2895,2970,2905
 "56015","Goshen, WY",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",18367,17138,19421,14173,16385,20040,37092,43241,30221,15994,15079,(D),15482,15304,16196,17190,18101,10510
 "56015","Goshen, WY",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",30345,23766,21317,18776,19130,23250,25253,24564,24707,24310,22732,24180,23340,20549,22246,20100,22124,23266
 "56015","Goshen, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),2770,(D),(D),2093,2603,2847,(D),(D),(D),(D),2435,1868,2019,1939,1892,2229
 "56015","Goshen, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),18459,(D),(D),21296,22712,21714,(D),(D),(D),(D),20917,18700,20247,18174,20260,21048
 "56015","Goshen, WY",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",50489,50020,44574,38779,32903,27680,24703,25216,21914,22072,22066,23277,25059,26073,27938,26173,25371,25103
 "56015","Goshen, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",20476,22643,20529,18885,20324,22117,24079,24953,24646,22840,22115,22316,21993,22229,22474,22864,23001,22595
 "56015","Goshen, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",9871,9158,9509,11389,11283,12138,12210,10654,10472,9843,13124,13685,15815,25886,23604,20153,20873,22575
 "56015","Goshen, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",2396,2984,3036,3189,3115,2918,3528,4212,5364,4643,4214,4120,3196,2971,3015,3024,2983,3191
 "56015","Goshen, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",53430,60538,57236,56633,55866,61770,69318,85075,71880,77530,80766,83644,80301,81459,82884,82091,81485,81759
 "56015","Goshen, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",16028,16491,14393,14571,15741,15198,17242,33146,16424,13247,15219,16051,14075,15228,15114,13868,14533,14087
 "56015","Goshen, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",37702,44381,43150,42366,40435,46884,52429,52732,55666,64235,65543,67593,66247,66204,67771,68335,66957,67766
 "56015","Goshen, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",10095,11609,11565,11134,12055,13040,15256,17558,14734,15422,15848,17798,18854,19477,19157,16425,15642,16215
 "56015","Goshen, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",7074,7908,7711,(D),(D),8322,9284,10839,9501,9859,10424,10978,10329,9874,7716,7411,6827,7250
 "56015","Goshen, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",528,773,843,(D),(D),768,673,731,1,83,176,1006,1010,870,(D),(D),(D),(D)
 "56015","Goshen, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",2473,2930,3019,3156,2971,3945,5301,5986,5236,5483,5251,5814,7511,8708,(D),(D),(D),(D)
 "56015","Goshen, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",35414,34626,33574,32239,32889,35291,37129,39178,39097,41687,45174,44396,44558,44662,45846,46368,47386,48417
 "56015","Goshen, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),1214,(D),(D),(D),(D),(D),2795,2468,2012,1731,1781,1836,(D),(D)
 "56015","Goshen, WY",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),31658,(D),(D),(D),(D),(D),42382,41928,42550,42945,44078,44544,(D),(D)
 "56015","Goshen, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",7371,6939,6978,6973,7138,7850,7749,7953,7546,7442,8501,9031,8730,8682,8677,8408,8070,9060
 "56015","Goshen, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),1105,1091,1136,1249,1229,1205,877,(D),(D),(D),(D),(D),1081,1089,1031,1083
 "56015","Goshen, WY",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),5861,5871,5990,6587,6507,6739,6670,(D),(D),(D),(D),(D),7595,7319,7038,7973
 "56015","Goshen, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",9524,9842,9088,9313,6708,7198,6857,8872,8963,10332,10692,10807,10195,9847,10009,9742,9743,9981
 "56015","Goshen, WY",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",66052,68446,71360,68873,69204,70484,74275,77264,79391,98091,99617,101647,103956,103106,98091,95569,92927,92108
 "56015","Goshen, WY",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",141693,122887,82884,95654,90260,86868,8372,66074,29842,97662,121276,(D),143460,137234,205619,269224,244550,267722
 "56015","Goshen, WY",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",69627,71486,64077,56833,52725,49564,48727,50125,46568,44914,44181,45594,47054,48308,50418,49043,48372,47701
 "56015","Goshen, WY",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",11956,11200,11540,13536,13248,14100,14315,12560,12503,12076,15694,16257,18562,28576,26438,23047,23843,25485
 "56015","Goshen, WY",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",31821,26381,24129,21927,22167,25853,28526,28696,30130,28972,26956,28300,26541,23519,25275,23101,25130,26473
 "56015","Goshen, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",191952,164594,125723,130455,127933,134255,81660,148334,97228,138972,159102,160996,182284,173048,240391,295495,278311,288113
 "56015","Goshen, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",197328,207433,195462,188425,182631,190836,202470,225738,206633,214084,225073,231646,231471,244328,246674,238329,237701,242084
 "56017","Hot Springs, WY",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",168561,165581,157948,160088,171990,199827,206827,220626,236323,232883,245330,233883,236155,255073,271763,252722,241635,246487
 "56017","Hot Springs, WY",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",138051,135245,126648,128458,139895,166844,171892,184550,199227,195810,208807,196598,198297,216766,235436,216287,205825,205466
 "56017","Hot Springs, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),4237,5819,13023,3300,(D),(D),19571,(D),2849,5296
 "56017","Hot Springs, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",49845,56258,37685,45467,51239,72657,75172,82274,96113,87422,91207,84330,77794,78408,73739,65663,77903,69869
 "56017","Hot Springs, WY",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),1190,1122,1096,1051,809,822,846,782,753,(D),808,826,776,695
 "56017","Hot Springs, WY",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",(D),(D),(D),6235,9298,7780,(D),(D),7074,7522,6039,8116,(D),(D),5766,(D),4280,4254
 "56017","Hot Springs, WY",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",2243,1933,2328,2255,2100,3191,4572,5419,5838,6322,7529,5960,4729,4263,4630,3855,4195,5760
 "56017","Hot Springs, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),1234,(D),(D),(D),(D),(D),(D),(D),(D),(D),2267,2022,2137,1741,2007,2060
 "56017","Hot Springs, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),1135,(D),(D),(D),(D),(D),(D),(D),(D),(D),2480,2258,2513,2133,2202,3786
 "56017","Hot Springs, WY",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56017","Hot Springs, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",11864,9148,8930,7467,7178,7564,8400,9095,9488,9158,9371,9655,(D),(D),(D),(D),(D),(D)
 "56017","Hot Springs, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",6708,5024,4650,4793,6402,7301,7107,8156,8249,9723,11332,9647,14356,24113,42223,45207,38004,40178
 "56017","Hot Springs, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",1450,1821,1793,1882,1918,2281,2810,2773,2689,2483,2344,2058,1767,(D),1634,1655,1801,1794
 "56017","Hot Springs, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",25293,25697,21926,20305,21002,25270,28818,28256,28965,30416,31463,34153,32394,32888,34143,34155,31188,32472
 "56017","Hot Springs, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",4741,5149,4607,4429,5410,5839,6314,6170,5505,4225,5044,6149,5073,5522,5908,(D),5193,5478
 "56017","Hot Springs, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",20691,20665,17404,15943,15605,19486,22585,22165,23519,26165,26411,28003,27330,27362,28221,(D),25997,26989
 "56017","Hot Springs, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",5313,5717,5763,4181,(D),(D),(D),(D),(D),(D),(D),(D),5983,6208,5704,4963,4816,5103
 "56017","Hot Springs, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",4245,4482,4208,2891,2851,2759,3096,4052,3613,3785,(D),(D),3996,4048,3695,3066,2957,3121
 "56017","Hot Springs, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",528,773,843,771,(D),(D),(D),(D),(D),(D),(D),1040,1009,870,(D),776,772,827
 "56017","Hot Springs, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",490,456,681,515,(D),(D),(D),(D),(D),(D),(D),(D),979,1285,(D),1119,1087,1155
 "56017","Hot Springs, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",10922,10701,11624,11542,11440,11528,11997,12861,13296,13723,12950,13336,13934,13768,13944,13684,12852,10392
 "56017","Hot Springs, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),227,257,309,659,771,565,565,558,605,663,659,974,1044,1120,814,810
 "56017","Hot Springs, WY",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),11372,11263,11114,10874,11237,12296,12730,13163,12345,12673,13275,12787,12890,12549,12037,9572
 "56017","Hot Springs, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",9345,9291,9190,9911,9618,10209,10278,10335,10134,10105,10219,10568,9968,10297,10402,9909,9657,9240
 "56017","Hot Springs, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",2251,2132,2280,2576,2696,2770,2529,2697,2901,2700,2793,2744,2309,2667,2640,2568,2710,2750
 "56017","Hot Springs, WY",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",7105,7171,6916,7336,6914,7435,7752,7639,7231,7405,7425,7824,7657,7633,7765,7344,6958,6509
 "56017","Hot Springs, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",3480,3736,3560,3386,3755,3733,3718,3990,3787,3874,4184,4555,4765,5162,5036,4166,3410,3454
 "56017","Hot Springs, WY",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",31516,31306,32207,32544,32896,33350,35416,36350,37099,37070,36442,37285,37858,38350,36906,36400,35576,39990
 "56017","Hot Springs, WY",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),101508,93879,103575,87630,(D),(D),93116,(D),76343,71239
 "56017","Hot Springs, WY",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),15264,15166,14447,13622,13057,13409
 "56017","Hot Springs, WY",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),7685,8493,8271,9264,9082,10552,12175,10429,15112,(D),43012,46013,38760,40856
 "56017","Hot Springs, WY",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",3775,4014,4303,4360,4272,5694,7590,8317,8614,8848,9869,8018,6496,(D),6269,5484,5969,7591
 "56017","Hot Springs, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),91165,100150,114450,107829,117315,101706,99113,106558,103371,76926,84625,82174
 "56017","Hot Springs, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),82185,85347,84720,87591,90914,94892,99235,110268,129206,129162,116249,117576
 "56019","Johnson, WY",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",221143,252866,251618,264498,347608,569354,721137,967352,1152513,857739,686173,541791,543619,604594,545560,477812,463211,439009
 "56019","Johnson, WY",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",175392,204854,200484,212327,294422,511285,656528,896223,1081458,783530,615425,468947,467292,527078,468994,396751,383463,358928
 "56019","Johnson, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",4825,16280,11392,3537,12470,39753,24888,24428,36051,21590,18847,9787,19572,65160,45860,16130,12465,13077
 "56019","Johnson, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",34346,42767,49476,70390,136941,317481,466918,685574,860471,571495,411271,269851,256735,259629,239773,213571,216219,166658
 "56019","Johnson, WY",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",762,851,1209,1227,1192,1119,1172,(D),1254,1328,1381,1197,1158,1207,1259,1343,1379,1444
 "56019","Johnson, WY",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",16485,18469,21422,24866,35473,36753,29757,34157,30983,28588,27685,34902,39755,48087,25722,15189,10970,12413
 "56019","Johnson, WY",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",5891,6639,6326,6964,5873,4359,2958,4738,3716,3732,3644,2403,2203,2159,2292,2247,3385,3772
 "56019","Johnson, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",824,(D),(D),605,944,1121,1343,1283,928,726,1180,967,831,728,677,610,1681,1888
 "56019","Johnson, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",5398,(D),(D),7029,5228,3269,1408,3391,2770,3060,2460,1436,1375,1440,1632,1658,1690,1868
 "56019","Johnson, WY",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",4554,6124,6777,7869,7755,7914,6909,7478,7572,7124,6850,7310,7094,6392,7541,7853,7815,7666
 "56019","Johnson, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",20332,22197,20700,15629,17217,19076,19872,19930,19069,16471,17456,16529,16319,16241,16525,16497,16904,17309
 "56019","Johnson, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",6422,6577,6554,6261,7301,8132,8153,8195,6940,8019,9288,8316,8747,7654,8970,7935,(D),7854
 "56019","Johnson, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",2006,2224,2745,3450,3751,4115,3761,3780,4605,4492,3930,3031,2866,2886,3743,4323,6192,6870
 "56019","Johnson, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",40598,44665,39366,42001,42775,48073,53439,52446,55048,61937,63986,66504,62287,66976,68155,64019,57933,57917
 "56019","Johnson, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",14846,15689,13948,13711,13903,14555,15616,16234,16080,14017,14100,14423,11868,13126,12996,11813,11652,11225
 "56019","Johnson, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",25829,29094,25517,28460,29048,33762,38111,36477,39207,47936,49889,52080,50448,53861,55199,52290,46207,46707
 "56019","Johnson, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",8190,9408,8896,8784,9393,12188,14163,14641,13585,12840,12797,14758,17058,19085,17168,15204,(D),20717
 "56019","Johnson, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",6609,7591,6804,6877,7791,9967,10904,11434,10713,10082,9730,10171,11526,13187,10609,9912,12918,15372
 "56019","Johnson, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",528,773,843,771,(D),(D),(D),(D),207,(D),273,1163,1131,995,987,895,(D),(D)
 "56019","Johnson, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",1047,1086,1269,1159,(D),(D),(D),(D),2675,(D),2799,3423,4401,4895,5558,4398,3790,(D)
 "56019","Johnson, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",5493,5798,6269,6681,6728,7290,8351,(D),8944,8842,8732,8711,8911,8651,8178,8182,7749,7780
 "56019","Johnson, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),746,711,577
 "56019","Johnson, WY",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",5468,5772,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7421,7024,7197
 "56019","Johnson, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",23673,24867,23711,19918,17344,17113,17390,15974,15177,16289,17083,18012,16823,17176,18992,19181,17504,17789
 "56019","Johnson, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",10533,11487,11250,7239,4518,2473,3090,2770,2299,2775,2698,3481,3699,3316,3565,4054,4361,4396
 "56019","Johnson, WY",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",12803,13024,12116,12475,12739,14661,14295,13201,12880,13516,14387,14531,13128,13854,15419,15133,13176,13425
 "56019","Johnson, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",8102,8680,7845,8576,8358,8485,7968,7048,6661,6574,6840,7636,7942,8009,7757,6879,6691,7090
 "56019","Johnson, WY",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",51485,54358,57587,58836,59777,62978,69004,71613,70003,71665,69559,72843,76346,77604,75282,75236,73730,73134
 "56019","Johnson, WY",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",38056,58707,60143,73402,147357,348330,489797,711340,896643,593644,429800,279639,276155,322438,281155,214324,211705,167151
 "56019","Johnson, WY",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",25190,28560,27613,23390,24912,26961,26818,27419,26642,23594,24305,23839,23412,22630,24063,24346,24714,24962
 "56019","Johnson, WY",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",7178,7429,7793,7523,8512,9249,9328,(D),8220,9361,10672,9513,9906,8863,10229,9274,(D),9289
 "56019","Johnson, WY",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",6976,7810,8301,9698,9197,8345,6755,8296,8358,8247,7569,5434,5068,5042,6001,6496,9488,10545
 "56019","Johnson, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",58615,80364,84625,101371,184037,387348,523042,752965,935798,629869,463086,316943,318055,372661,302164,222184,213401,177043
 "56019","Johnson, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",118600,129788,122449,119429,121102,132991,140941,139774,138845,143976,148350,152004,149201,154256,158296,151275,146947,151446
 "56021","Laramie, WY",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",3644309,3765459,3937181,4091696,4146014,4443715,4902169,5326286,4647017,4687265,4874984,5076898,4998407,5030349,5231683,5074488,5193647,5236630
 "56021","Laramie, WY",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2491027,2554579,2683668,2817243,2847793,3132453,3530738,3898456,3201342,3241972,3429005,3597931,3491378,3539245,3768420,3606081,3709272,3760098
