GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "06003","Alpine, CA",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),97648,(D),(D),(D),62722,58022,(D),(D),(D),83729,91478,100009,103805,104299,108018,110614,127831
 "06003","Alpine, CA",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),360,352,306,(D),423,(D),(D),(D),(D),(D),(D),(D),20692,(D),(D),(D),(D)
 "06003","Alpine, CA",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",108043,97297,92419,79820,69514,61781,56922,60941,65187,64088,66869,70456,79849,82731,82826,87471,90111,106104
 "06003","Alpine, CA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",69,74,(D),(D),260,463,(D),(D),(D),(D),(D),(D),(D),385,(D),(D),(D),(D)
 "06003","Alpine, CA",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",1635,1435,1333,1203,1152,(D),(D),1219,1101,(D),940,(D),1439,903,968,931,835,814
 "06003","Alpine, CA",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),85,(D),12,13,84,65,101,109,110,117
 "06003","Alpine, CA",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),1018,(D),928,(D),1354,838,865,820,723,694
 "06003","Alpine, CA",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",34914,37353,37141,(D),32302,34979,35170,31899,29929,32470,28859,24982,20765,29250,28289,27063,26483,(D)
 "06003","Alpine, CA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),11091,(D),(D),(D),6405,8526,6249,6926,(D),7175,8503,7264,(D),(D),(D),(D),(D)
 "06003","Alpine, CA",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),26161,(D),25932,(D),28569,26673,25635,23008,(D),21692,16479,13502,(D),(D),(D),(D),(D)
 "06003","Alpine, CA",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",1705,1835,(D),2133,(D),(D),(D),(D),1658,(D),(D),(D),(D),(D),(D),1262,1094,(D)
 "06003","Alpine, CA",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",12420,13382,15935,17885,18245,18642,19770,20774,18821,18412,19167,18987,20427,20251,20502,20303,17729,17360
 "06003","Alpine, CA",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",432,(D),592,(D),(D),(D),339,50,0,127,9,40,87,38,176,180,226,257
 "06003","Alpine, CA",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),1920,1557,(D),(D),(D),(D),(D),(D),2904,3937,(D),3065,3479,3243,3380,(D)
 "06003","Alpine, CA",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),539,596,319,401,404,348,(D),270,(D),(D),(D),(D),(D),(D),(D),453
 "06003","Alpine, CA",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),1218,(D),292,247,328,248,240,386,981,352,82,406,182,2114,2774,2492,2734
 "06003","Alpine, CA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),4637,6119,3348,2193,(D),(D),2221,(D),(D),1121,(D)
 "06003","Alpine, CA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),124733,126378,130259,144194,(D),(D),167195,(D),(D),178725,(D)
 "06005","Amador, CA",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1342843,1515386,1541584,1602150,1593461,1690903,1644292,1570416,1486142,1453909,1443198,1372634,1425217,1468280,1514323,1557733,1589308,1651760
 "06005","Amador, CA",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1038909,1178541,1178595,1199589,1186863,1273239,1192883,1107442,1055710,1058255,1068461,1023191,1086775,1130145,1158652,1189982,1204541,1262200
 "06005","Amador, CA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),14594,14621,(D),16484,10094,(D),(D),(D),9978,(D),(D),40503,36739,47607,57795,56761,72522
 "06005","Amador, CA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",20177,25006,46406,70787,51285,58272,48095,37072,39166,29047,26867,32697,27247,17356,13078,16535,18893,23051
 "06005","Amador, CA",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",52530,117204,108962,92723,107591,111995,68236,73485,(D),(D),(D),(D),97663,80318,(D),(D),(D),(D)
 "06005","Amador, CA",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",80535,86802,88764,92527,87557,87109,75204,62723,64462,82497,67561,55435,56246,98390,108859,63501,57176,80740
 "06005","Amador, CA",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",69426,66423,73507,75295,70127,74463,73562,66578,61453,66680,80243,86343,102430,101430,103583,102888,104055,100609
