GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "16001","Ada, ID",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",39641,111546,70666,78199,74807,106100,97434,153818,134505,183109,196416,190756,164816,163013,145254,161045,171538,164137
 "16001","Ada, ID",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",1414136,1224093,1268303,1309330,1454935,1410407,1471924,1083734,846235,715900,773506,767770,973200,1190493,1325271,1442516,1467573,1465825
 "16001","Ada, ID",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1192380,1297083,1614896,2005030,2611399,2012607,1914341,2702289,2754758,2991890,2809872,2745662,2758617,3186181,2827529,3020653,3559103,3814745
 "16001","Ada, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",1015694,1110939,1410147,1778702,2313298,1760906,1625621,2370171,(D),2721694,2570813,2523290,2465817,2816693,2324633,2573900,3043672,3304009
 "16001","Ada, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",225816,228629,216687,205158,274188,252995,325128,345978,(D),272108,239491,222372,292093,367317,484551,440445,509791,510668
 "16001","Ada, ID",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",1130346,1159919,1267413,1347711,1456151,1518109,1608054,1505435,1264765,1304835,1310038,1307031,1418488,1485014,1557497,1697528,1784557,1796377
 "16001","Ada, ID",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",1282983,1361298,1449706,1469245,1615766,1803518,1736127,1705266,1605948,1628362,1555247,1612768,1769753,1816898,1829603,1835916,1909123,1938552
 "16001","Ada, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",330462,326592,338827,371093,397720,409700,397412,404311,376578,383369,383483,373591,367753,381033,414329,439570,469214,547134
 "16001","Ada, ID",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",297641,339197,362250,462404,457635,470636,475200,580922,569116,595896,599814,583969,634987,626676,648772,654002,662797,727094
 "16001","Ada, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",2497858,2555471,2619867,2630030,3113325,3092898,3261279,3160077,3193243,2962329,3134068,3261542,3372839,3416647,3577307,3666295,3810810,3988442
 "16001","Ada, ID",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",727325,782597,845398,900436,1054920,1149660,1185248,1033816,1060959,994105,1077065,1112034,1055524,1133149,1220908,1267968,1311954,1370101
 "16001","Ada, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",1772933,1774932,1776072,1730054,2059188,1942756,2075529,2124079,2130781,1967450,2057129,2149508,2317701,2282451,2354145,2395302,2496043,2615659
