GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "27060","Ithaca, NY (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",3455042,3568977,3719048,3810867,3795956,3896755,3858942,4094526,4219334,4329882,4261484,4297894,4256039,4241794,4317487,4307367,4342226,4422237
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",4896341,5056333,5037013,5125281,5217187,5219153,5205462,4981904,4630042,4887513,5084342,5130152,5282117,5172244,5252177,5490037,5525960,5662101
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",4048646,4243354,4270969,4376186,4454743,4471328,4491277,4283446,3952280,4220081,4446058,4511396,4688249,4592117,4667482,4900030,4936060,5072722
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",14962,16896,11682,12904,11607,10623,9298,8552,12229,22755,34360,55436,58113,49584,50273,49368,50578,49384
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",226984,259126,222649,263557,278915,282632,322058,316937,272605,310838,347391,403287,447687,355239,391639,492908,484212,493462
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",325979,293901,271892,260580,240840,219614,201618,153107,140046,139641,137021,171458,164188,165756,172484,172991,175270,172454
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",853272,916757,968940,961966,1015313,1025960,1051230,1003204,834259,996214,1100881,1116026,1207739,1163759,1135114,1135637,1170042,1220757
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",662295,712446,744256,736770,798116,771833,804036,751280,574331,735011,849442,903055,990315,947775,906943,900835,924856,962582
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",184732,197287,219927,221140,206628,252530,242300,250436,264549,263783,252452,212971,217483,215954,227872,234318,244578,257497
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",184788,189291,210544,222014,237243,248104,273586,270892,236646,264286,268394,279237,275686,313231,314569,326013,310854,320085
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",455530,473355,451957,443642,433649,410946,372828,363186,362632,354024,354648,343908,352811,357949,351912,359278,361776,385445
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",41542,43918,44082,46148,48750,50425,54407,54187,49705,45720,40855,38621,44146,56609,70404,78083,74866,74393
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",673418,746906,756356,766943,783288,818012,838666,743861,748218,735214,764759,734518,730701,731113,771391,775500,796592,808256
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",180870,248108,217989,198210,232416,193236,179839,125784,134689,118773,116831,118604,106635,117012,128111,129881,134034,128796
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",493258,498680,538805,569717,551219,625782,659896,618581,614440,616548,647836,615914,624198,613786,642667,644926,661789,679597
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",318583,304524,315018,345145,351898,347148,338381,345340,311802,354107,399726,401650,401270,409394,407326,421073,430112,463731
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",119591,117481,120315,130218,135578,137372,142654,157607,155791,171839,168704,166604,171250,175874,168239,179903,179333,182860
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",66785,65942,66973,86790,75790,74533,53271,50829,41851,46615,45814,51820,51138,56404,56584,58769,71121,75579
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",131351,121264,127418,130708,141303,136103,142458,136976,114389,135830,185221,183226,178884,177258,182536,182664,180876,205987
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",505546,532380,561445,599057,594573,596713,588568,626186,611112,607235,613021,616179,612725,620577,635140,689211,690605,694052
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",48597,56749,60870,69134,69339,69870,69427,69948,75304,74693,75165,73372,68865,67906,63146,62875,58623,59307
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",455584,474961,499998,529766,525143,526771,519097,556012,535833,532562,537871,542807,543900,552763,572346,626968,632831,635575
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",163860,161856,165551,164515,163170,157829,157572,149267,139023,144315,140987,136931,137200,139442,140870,142336,140329,141546
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",21344,21054,23508,23653,24162,24735,25403,26166,25686,30210,25192,20674,20801,19860,19196,19668,20248,19436
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",143230,141510,142563,141347,139418,133355,132363,123131,113315,114053,115773,116257,116400,119561,121631,122634,120090,122058
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",201010,197418,187705,186700,189226,180199,171187,164402,152282,144824,138832,139043,132667,135787,136329,135794,133497,138506
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",869609,825158,772034,751745,765128,749421,714147,698879,679035,667726,638321,618756,594307,580586,585283,591228,591247,591314
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",647688,670490,667847,669890,673938,660901,646065,633564,599430,618307,623032,623145,628482,671267,666569,685382,672605,705314
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",894442,960198,1012223,1007639,1063568,1076027,1105610,1057624,884400,1042215,1141779,1154646,1251879,1220030,1203958,1211105,1243133,1293961
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",21079831,21547746,22135212,22841020,23227187,23571490,22894258,24030860,23124230,23547730,23670522,23784645,24433367,24936763,25121803,25213228,25053951,25445532
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",17147935,17646912,18132814,18805947,19172853,19562706,18679858,19708838,18751061,19198163,19333588,19481158,20140807,20649130,20881277,20912749,20789801,21268755
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",267225,220831,319637,444035,426510,280698,240086,226023,286108,329643,188233,(D),(D),(D),(D),(D),(D),(D)
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",325169,283652,320960,372449,312455,395772,537157,488302,570379,443009,424612,444417,404417,395667,529522,412861,313019,474290
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",156260,209392,(D),191316,175524,(D),190550,191503,163399,203574,187534,179252,213171,234341,(D),252160,(D),(D)
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",1187034,1205393,1245503,1257282,1222894,1202177,1283039,1220372,1025816,934165,909411,881455,930063,963700,874940,818330,762908,805245
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1461069,1483568,1758411,1941326,2081929,2391782,2396025,2065452,1723519,2148024,2396142,2456968,2685180,2623852,2500596,2556521,2534642,2612959
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",720433,727015,983282,(D),(D),(D),(D),(D),(D),(D),(D),(D),1738202,1770493,(D),(D),(D),1842607
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",835784,855311,836703,(D),(D),(D),(D),(D),(D),(D),(D),(D),947075,852662,(D),(D),(D),766051
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),1753750,1815207,1857359,1919778,1939579,1908271,1722017,1760509,1731166,1747388,1786885,1817839,1890167,(D),(D),(D)
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",1679353,1744565,1847247,1844173,1916174,1988049,1784487,1732243,1650338,1723108,1753369,1767267,1797341,1868998,1911911,2028553,2014180,2046695
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",740930,731268,732615,818703,829348,830611,779817,784576,720160,712017,707288,(D),(D),(D),(D),(D),801115,809191
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),901141,895497,(D),(D),(D)
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",3622966,3880064,3679760,3635909,3743432,3467101,2521562,3722467,3715403,3714975,3742533,3786844,3845700,4038299,4257459,4191726,4070349,4151739
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",1541638,1595639,1638830,1628313,1698314,1676913,1754008,1665542,1681584,1679434,1717295,1706112,1714726,1898216,2059774,2017468,1903743,1955245
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",2102388,2307861,2060860,2027023,2064475,1805983,774310,2055938,2033598,2035220,2025674,2080732,2131080,2138297,2194043,2171150,2166384,2195329
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),2255520,2246681,2233804,2323703,2461619,2594529,2441930,2422960,2474313,2549519,2663270,(D),2639929,2675816,(D),2700456
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",1259473,1332504,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1352099,1353044,(D),(D),1333683
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),573768,(D),537250,(D),573581
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),598204,(D),708701,(D),(D),(D),(D),776533,795397
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",1987739,2052167,2106271,2218181,2223871,2372528,2410224,2562223,2645568,2684155,2719296,2734668,2682561,2720700,2784732,(D),2833054,2877741
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),348400
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2532758
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",635941,639347,(D),721504,747845,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),755655,757575,766224
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),617553,(D),(D),(D),(D),626326,(D),(D),(D),(D),(D)
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),645534,630363,599792,575352,589572,587872,589488,586723,595009,598503,564664,545614,554104
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",3950115,3904254,4005400,4029563,4044886,3992572,4213486,4317438,4372991,4349310,4336838,4303487,4293473,4290427,4245882,4304175,4268160,4187496
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",532020,451027,581587,745106,671647,653577,776440,711945,849487,750519,610947,(D),(D),(D),(D),(D),(D),(D)
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),3609677,3664570,3780211,3915022,3722977,3638619,3372114,3483509,3484529,3514655,3584255,3686735,3801978,(D),(D),(D)
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",892043,938809,(D),1005962,999718,(D),967771,973455,880117,916922,894985,(D),(D),(D),(D),(D),(D),(D)
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3522096,3390470,(D),(D),(D)
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",3091783,3074801,3529857,3887650,3938226,4219694,4427338,3979140,3589062,3844461,3917067,(D),(D),(D),(D),(D),(D),(D)
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",14053932,14572372,14594818,14902671,15219810,15319482,14215790,15724772,15159498,15353693,15416524,(D),(D),(D),(D),(D),(D),(D)
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",6359312,6366095,6540281,6729449,6834302,7070965,6894345,7023700,6975356,7225810,7630899,7059221,7115110,7139959,7152943,7250790,7384394,7571807
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",5343541,5333346,5521652,5673958,5687913,5935537,5854944,5824354,5769676,6105242,6467176,5852069,5935467,6007718,6010482,6085189,6190233,6365943
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",9025,7882,8772,9996,10227,10032,9385,7302,7063,5822,3520,2927,2222,2540,2499,3021,3026,3597
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),10740,11489,(D),11222,10834,(D),12332,(D),(D),(D),(D),(D),(D),11251,12419,12266,10721
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",365325,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1968435,1943952,1892149,1946034,1888385,1995784,1961788,1870058,1826916,2076004,2066126,1529112,1542741,1655285,1599120,1622771,1676486,1772262
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),855960,845249,841166,877921,909463,923832
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),686978,812145,758595,743204,765025,849109
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",489538,522485,571650,595744,626467,591045,559175,530783,515943,552594,568882,576059,571596,566183,570029,584632,597943,618505
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),195982,(D),(D),189950,(D),(D),(D),(D),(D)
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",704919,723078,706841,649999,631719,738529,782662,798612,828705,856591,886230,904511,907096,928370,947786,942914,962730,986284
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",222576,239507,233030,193211,183898,183525,177491,178608,179616,168074,174795,186973,182811,192572,189515,188471,191456,170709
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",481355,482111,472425,456442,447639,555745,606298,621167,650013,688363,711305,717537,724355,735598,758574,754752,771713,820284
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),335223,347158,(D),(D),(D),(D),378356,(D),400618,(D),(D),(D),(D)
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),162068,164852,(D),(D),(D),(D),145087,(D),148557,(D),(D),(D),(D)
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),49618,47932,(D),(D),(D),(D),45726,48396,48402,(D),(D),(D),(D)
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),125182,135642,140722,132805,159108,(D),187544,197241,203657,211400,229568,238919,239822
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",550254,571520,611854,649635,656206,654026,642906,685923,709316,701239,718978,752788,752614,745526,758901,756355,753857,743349
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),130954,124495,119775,123926,116959,114798
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),621733,621282,639745,632759,637705,629392
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",(D),165436,166035,(D),(D),181651,(D),175906,166926,(D),184408,188253,181462,179595,190382,(D),199676,205445
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),19807,20793,22482,(D),20540,21484
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),161647,158814,167923,(D),179005,183846
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",(D),(D),208130,210242,207292,(D),190594,(D),(D),165325,163481,(D),168791,168799,(D),(D),(D),(D)
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1015303,1034064,1016364,1053640,1148394,1135485,1037652,1199360,1205812,1120814,1164210,1207152,1180058,1134211,1144079,1166857,1195065,1207816
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),2269510,(D),(D),1732690,(D),(D),(D),(D),(D)
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),2409237,(D),(D),(D),(D),(D),(D),(D),2709504,(D),(D),(D),(D),(D),(D),(D)
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),3120528,(D),(D),(D),(D),(D),(D),(D),3760272,(D),(D),(D),(D),(D),(D),(D)
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",53360296,54763287,57498818,59868073,62517770,65385626,65788750,63435560,59969778,60122228,59403115,60218436,61643176,63327738,66187578,68395964,71661716,73723680
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",44996816,46179045,48316879,50373521,53514019,56349157,56418120,54269128,51023021,51162948,50596551,51634459,53430171,55376759,58316417,60481027,63762014,65827720
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),142513,(D),(D),(D),(D),135938,(D)
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",74845,82012,94525,74409,63387,57787,68309,70389,43552,26651,19159,20332,57957,46641,43908,47867,77425,85733
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),807139,783666,831137,777703,927919,1005977,(D),(D),(D),(D),(D),(D),(D),(D),(D),998563,(D)
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",(D),3726023,4233356,4675456,4856758,4898509,(D),(D),(D),2404827,2121003,1998652,2081010,2249565,2483644,2743846,3073015,3043599
