GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "42001","Adams, PA",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",100846,111532,108797,113444,115850,116828,107806,97615,90040,90912,88812,88812,85994,88541,92050,90776,87944,92021
 "42001","Adams, PA",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",306432,329862,348149,350825,361273,382776,393597,398017,394792,396109,385229,372225,368652,361986,360172,361437,363849,368133
 "42001","Adams, PA",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",113058,310622,104240,63833,58616,102841,51048,205932,289868,191278,143377,169700,140902,154351,173252,212689,335435,213745
 "42001","Adams, PA",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",314427,337991,369860,362700,397618,354883,315670,287258,262196,272442,266961,253357,247880,242924,251203,251460,256671,262536
 "42001","Adams, PA",2,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",75848,73782,89750,105759,114027,114395,136084,130877,158526,186992,281722,287685,285390,266593,338575,328522,357942,383513
 "42001","Adams, PA",2,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",633066,635382,672343,695732,744176,851549,874234,814288,751364,732048,741339,788172,828589,829060,785707,762987,773993,812961
 "42001","Adams, PA",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",961451,1082016,989384,968445,994855,1127459,1066944,1131652,1074823,986916,956488,1019543,1015163,1042261,1019224,1028646,1137375,1075768
 "42001","Adams, PA",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1329875,1371394,1444440,1505838,1569071,1577361,1631871,1605809,1664007,1730512,1849046,1864613,1911923,1892778,1955757,1937703,1976314,2043720
 "42003","Allegheny, PA",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",71601915,72015472,73521932,74123916,74193165,72630121,74145842,75889120,74885876,77118958,78442330,79959040,80513637,81145338,83017798,82618284,84107607,86799511
 "42003","Allegheny, PA",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",64161527,64527762,66074233,66676155,66990075,65601463,67155506,68927171,68087194,70286915,71814961,73494472,74103342,74757906,76667266,76223131,77712440,80393515
 "42003","Allegheny, PA",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",9641,18671,8091,4521,4031,7803,6768,5388,8450,3655,2891,6427,8487,9177,7174,5989,1572,4378
 "42003","Allegheny, PA",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",294919,265951,219550,203823,209326,226032,228763,222641,303239,326863,434913,504115,482062,548663,840439,830631,794353,829668
 "42003","Allegheny, PA",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",610132,627979,547194,449878,490340,400958,439856,477644,371353,375544,458056,553277,592906,595875,601865,667669,618124,641635
 "42003","Allegheny, PA",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",3575146,3382554,3183661,3008550,2825580,2623281,2837086,2993294,2895582,3042100,3103932,3105673,3156232,3176697,3069029,3017121,2949037,2924563
 "42003","Allegheny, PA",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",6183395,6536504,7326209,7207850,6162159,5977479,5944977,5944439,5125034,5060120,5129494,5199940,5344784,5686848,5426848,5476601,5703091,5959999
 "42003","Allegheny, PA",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),3431767,3241202,3427782,3304043,3306064,2980282,3038094,3446670,3603813,3619088,3455241,3382265,3315162,3492844,3707781
 "42003","Allegheny, PA",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),4151567,3116273,2638867,2765973,2762718,2212484,2068758,1687060,1596127,1725377,2231228,2043771,2162943,2210585,2253821
 "42003","Allegheny, PA",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",5267697,5388677,5648449,5673053,5556373,5452356,5442796,5544193,4940102,5213677,5099359,4945123,4847347,4820191,4865387,4720596,4731238,4734208
 "42003","Allegheny, PA",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",3882057,3875325,4169215,4056134,4110192,3985110,3946400,3944690,3828539,3975162,4127472,4085248,4063029,3870748,3956860,4074963,4182571,4282995
 "42003","Allegheny, PA",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",2665127,2450979,2743838,2686756,2361458,2194391,1977234,1499214,1511306,1610121,1590796,1438922,1792640,2086834,2697852,2536036,2836414,3116021
 "42003","Allegheny, PA",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",1969365,2238878,2478757,3052813,3414457,2961559,3642526,4332491,4447699,4867166,5004489,5397350,5503126,5118009,5026053,5333380,5464348,6359174
 "42003","Allegheny, PA",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",15015616,14368561,14387316,14301399,15133983,14122143,14613839,14485654,15438068,15673125,16170660,17136513,16786772,17273238,17222395,16835957,17004051,17180759
 "42003","Allegheny, PA",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",6650130,6148286,6028435,6119225,6427043,6243145,6273199,5909559,6635981,6584433,6633022,7220408,6840602,7315565,7356635,7168854,7165811,7163038
 "42003","Allegheny, PA",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",8358000,8218016,8359896,8178737,8705119,7869756,8335505,8574144,8814816,9091331,9535048,9916105,9948933,9948526,9852806,9656190,9833692,10022459
 "42003","Allegheny, PA",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",10841821,10961961,11073583,11345791,11822036,12414963,12749451,13538909,12991615,13724635,13941925,14442898,14526408,14464060,15350641,15204875,15638139,16122981
 "42003","Allegheny, PA",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",6873074,6922894,6825311,6848941,6898177,7067093,7013516,7718450,7603331,7908290,8017235,8049680,7933859,8155244,8523102,8805953,8860759,9063156
 "42003","Allegheny, PA",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",2166901,2333331,2549022,2597492,2916049,3490546,3735346,3783747,3527116,3849377,3864691,4263812,4460451,4207549,4676206,4336389,4552397,4787089
 "42003","Allegheny, PA",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",1673404,1616116,1648056,1831506,1957787,1853509,1998951,2036165,1863643,1967695,2060595,2129407,2132790,2096743,2156011,2056920,2219604,2275318
 "42003","Allegheny, PA",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",9659061,10047125,10031836,10391383,10467365,10893834,10755767,11222981,11546874,11639886,11852942,11922790,12066162,11916771,12114811,12138095,12482352,13047418
 "42003","Allegheny, PA",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",2804528,2818570,2806514,2859186,2779976,2844371,2734754,2842153,3109272,3237322,3251856,3217335,3204080,3073886,3074287,3076133,3042833,3139402
 "42003","Allegheny, PA",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",6881835,7243402,7239160,7541245,7687439,8046159,8013544,8372490,8435742,8403988,8601503,8705455,8862623,8846166,9046175,9067838,9452883,9924960
 "42003","Allegheny, PA",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",2646286,2746291,2746681,2615219,2560518,2667569,2814573,2946912,3009149,3146017,3287847,3308954,3457010,3637186,3691537,3705487,3728651,3744523
 "42003","Allegheny, PA",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",862964,931284,928561,793643,810568,918752,1055066,1215387,1329477,1381503,1455854,1538361,1641845,1772905,1789237,1850512,1877947,1868735
 "42003","Allegheny, PA",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",1802640,1833502,1836758,1845201,1770688,1764845,1770029,1735457,1680391,1765421,1832713,1770593,1815418,1865297,1903113,1857391,1853734,1878022
 "42003","Allegheny, PA",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",2240455,2271402,2054600,2003363,2006351,1993465,1931538,1866392,1722761,1654894,1623260,1447242,1479359,1537734,1804706,1745576,1667852,1708148
 "42003","Allegheny, PA",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",7495761,7543819,7487842,7483812,7222268,7046055,6998475,6962873,6798030,6830752,6627017,6464568,6411004,6389597,6358639,6400365,6404633,6423186
 "42003","Allegheny, PA",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",304543,289794,228833,208613,213564,233919,235640,228160,311826,330561,437931,510542,490543,557847,846842,835351,793206,831540
 "42003","Allegheny, PA",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",9149738,9257606,9818352,9721483,9666296,9435081,9385497,9482168,8768503,9188405,9226870,9030371,8910284,8691371,8822680,8796080,8913674,9015430
 "42003","Allegheny, PA",2,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",3247479,3052467,3265490,3110600,2833326,2573485,2405340,1979037,1874243,1974416,2044296,1992199,2385115,2679630,3290367,3194193,3447240,3750316
 "42003","Allegheny, PA",2,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",7757647,8402996,9378824,9993522,9479689,8811305,9497547,10213301,9550952,9926233,10133555,10597290,10847728,10801974,10449289,10803911,11162853,12281998
 "42003","Allegheny, PA",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",9945317,10131905,10714274,10410302,9172940,8810119,8990206,9138123,8320640,8425057,8667817,8816155,8990555,9412206,9290319,9271817,9382733,9621301
 "42003","Allegheny, PA",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",54229460,54422717,55425770,56296095,57806299,56785132,58160142,59786792,59768198,61861260,63146893,64678316,65113458,65348841,67371544,66948147,68322482,70762067
 "42005","Armstrong, PA",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2263132,2355887,2322789,2289486,2317097,2324197,2382012,2446885,2341587,2573662,2500612,2343945,2397781,2344684,2276494,2228905,2330667,2344977
 "42005","Armstrong, PA",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2020603,2114102,2073547,2050265,2079752,2086706,2138219,2206872,2109698,2339997,2271231,2122390,2177781,2125858,2068775,2023569,2131939,2153650
 "42005","Armstrong, PA",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",11425,(D),3708,(D),24197,23242,12936,3250,4402,10887,(D),(D),(D),(D),24287,37373,34435,24281
 "42005","Armstrong, PA",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",267329,257430,307875,310037,348436,310322,350933,364026,443348,421901,353221,331057,322407,319576,334866,267171,319860,315165
 "42005","Armstrong, PA",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",575626,(D),544118,(D),524490,501855,501320,545150,411043,610473,(D),(D),(D),(D),427767,470427,530208,522193
 "42005","Armstrong, PA",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",80288,77144,73312,71034,66042,60078,55208,54221,49630,57147,58206,59702,68889,71556,62686,56651,64951,64744
 "42005","Armstrong, PA",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",250247,326401,313166,286553,277105,280446,249845,243529,223286,215883,238177,235465,251748,230845,210580,193658,186889,189606
 "42005","Armstrong, PA",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",212289,292113,279497,255385,244648,246987,219253,216716,200021,194151,219018,216412,232394,212016,189577,171608,164375,166578
 "42005","Armstrong, PA",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",38129,35614,34885,32275,33813,34946,32131,27456,23647,22077,19156,19053,19379,18815,20749,21491,21843,22335
 "42005","Armstrong, PA",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",26302,31427,39553,48498,53034,56390,63719,66915,64632,72868,74704,83305,66774,69929,67988,58244,58347,60045
 "42005","Armstrong, PA",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",125271,129052,133246,132163,122659,118133,111953,112836,111150,115793,112656,110183,114972,111967,109144,112587,114301,115496
 "42005","Armstrong, PA",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",85685,83340,78927,82761,73829,76455,72428,75337,68509,72544,71443,66653,61850,62162,75498,72567,76741,82617
 "42005","Armstrong, PA",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",9913,9804,11915,18448,27408,31056,53360,53968,40516,34746,26906,22472,36321,35083,34876,35060,34717,38556
