GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "41033","Josephine, OR",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",44351,52421,54615,59819,54156,(D),71902,71129,55363,(D),(D),(D),(D),23063,23714,22759,26784,35328
 "41033","Josephine, OR",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",187213,199075,239019,289171,301327,308074,295767,273957,266139,284141,273940,278955,280338,288164,300222,313564,345725,355023
 "41033","Josephine, OR",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",59035,55387,53813,47807,44085,(D),39514,38163,(D),(D),(D),(D),(D),37031,38995,38843,40897,40584
 "41033","Josephine, OR",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",163539,187068,200998,228151,237007,258196,262649,258852,222896,238942,250265,246490,271414,288462,310859,314342,321688,348288
 "41033","Josephine, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",306159,339682,372136,421905,442951,(D),441470,394947,325572,(D),(D),(D),(D),335110,353964,358925,383894,412301
 "41033","Josephine, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1118090,1178082,1229242,1300191,1366579,(D),1521847,1454505,1482595,(D),(D),(D),(D),1533741,1652441,1739273,1823354,1887130
 "41035","Klamath, OR",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1941054,1992201,1999781,2024950,2094490,2167809,2148733,2027188,2005629,2044767,1951395,1898919,1896654,1867009,1993325,2029679,2166304,2234621
 "41035","Klamath, OR",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1496039,1536524,1541378,1591240,1684721,1734205,1724146,1623436,1584819,1614824,1530543,1503305,1509434,1481155,1585585,1630079,1758727,1824598
 "41035","Klamath, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",190325,181678,168677,224338,275166,163727,87538,33601,81817,113211,44367,28065,31238,27627,22650,23050,82184,114834
 "41035","Klamath, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",1374,606,869,1822,1353,1608,3138,3118,2875,1823,725,715,1211,1956,2349,2943,2889,2916
 "41035","Klamath, OR",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",60808,88894,88113,83750,75516,64525,92855,116363,112845,132199,111139,110780,118263,87238,108874,102224,95840,102115
 "41035","Klamath, OR",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",137769,80654,84602,79800,80839,92724,84524,65795,62182,54011,54103,55164,50074,51630,55189,61150,62774,61753
 "41035","Klamath, OR",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",128079,149053,145040,163223,163404,156749,159391,140827,105918,115571,134462,139004,155257,138373,138845,146760,152839,145968
 "41035","Klamath, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",102861,121990,(D),137092,137417,131861,136259,123035,88882,100534,119326,124029,140482,121852,122800,132538,138625,131468
 "41035","Klamath, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",27660,29305,(D),27292,27068,25913,23512,17589,17204,15084,15136,14975,14678,16890,16344,14268,14194,14657
 "41035","Klamath, OR",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",50689,52409,57647,66234,75837,75493,77764,79154,69868,71354,70458,72332,71535,71610,75666,79419,83050,83186
 "41035","Klamath, OR",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",128843,131239,142966,124273,139612,147289,152529,140016,132818,129914,120007,116003,118275,120077,136477,149168,163761,168055
 "41035","Klamath, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",83582,76777,81707,83362,80835,79017,68566,54632,51633,54126,57759,55023,54722,50525,54904,52324,57264,60139
 "41035","Klamath, OR",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",17492,19571,20370,20885,24545,26477,27826,25028,21352,20370,19700,19870,20554,20108,21747,21721,23144,23619
 "41035","Klamath, OR",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",333109,343950,335336,323512,324211,432191,463981,442577,459533,437351,436516,428689,405651,419131,452376,472201,497824,513706
 "41035","Klamath, OR",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",65771,74175,78192,62753,50658,52621,54594,46034,58677,52568,52292,50609,38870,45159,47454,47704,47989,47246
 "41035","Klamath, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",266168,268350,255559,259735,272996,379277,409116,396344,401098,384801,384236,378080,366926,373863,404897,424640,450261,467260
 "41035","Klamath, OR",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",121529,142299,129564,124213,146686,156140,154521,166811,152956,154772,155625,153112,162019,159672,164799,161058,165838,171178
 "41035","Klamath, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",38877,40609,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),56804,59682,65671
 "41035","Klamath, OR",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),52412,54503,56496
 "41035","Klamath, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),30973,26539,46195,51551,55798,56188,53792,52354,52090,52484,51169,49220,47780,51003,50880,48358
 "41035","Klamath, OR",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",153961,158696,169928,180028,188102,197999,198559,208414,202022,204881,199637,198047,199312,204339,214263,222278,231426,236239
 "41035","Klamath, OR",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",6765,6723,6933,5851,5491,5718,6021,6802,6786,6147,6314,6685,10224,10055,10180,9870,10327,8559
 "41035","Klamath, OR",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",147419,152171,163173,174204,182585,192249,192523,201618,195248,198724,193320,191362,189056,194263,204075,212427,221116,227796
 "41035","Klamath, OR",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",83176,85610,89435,90874,91699,93337,88618,83674,77206,77961,78626,78585,74613,85297,93481,91186,99734,103851
 "41035","Klamath, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",9021,9420,10998,12195,13348,13986,15791,13686,12996,13458,11566,9128,6940,7960,7370,5603,5110,5419
 "41035","Klamath, OR",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",74478,76516,78701,78869,78467,79442,72771,69981,64197,64488,67053,69457,67661,77324,86064,85489,94476,98284
 "41035","Klamath, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",50719,50833,52728,58078,62422,64815,60909,54141,49610,48720,47288,47915,46087,46010,46580,47029,48005,49210
 "41035","Klamath, OR",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",449777,460428,463268,435872,408822,433223,423975,403271,420782,429920,420819,395614,387225,385859,407762,399679,407648,410102
 "41035","Klamath, OR",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",193634,184469,171435,228385,279524,166998,91374,36778,84862,115017,45086,28780,32424,29439,24756,25634,85082,117909
 "41035","Klamath, OR",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",180893,184977,202019,190597,215468,223021,230560,219078,202710,201277,190462,188336,189807,191680,212135,228579,246768,251155
 "41035","Klamath, OR",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",138772,162668,166266,163093,152100,138797,159526,171116,164716,187300,168828,165804,172981,137618,163773,154542,153180,162328
 "41035","Klamath, OR",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",145836,168878,165737,184463,188138,183281,187267,165914,127387,136042,154175,158873,175880,158329,160188,168284,175671,168926
 "41035","Klamath, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",421980,395522,383867,446425,486210,405606,341589,253275,254659,282439,233932,222947,238003,219287,219134,233970,291786,310939
 "41035","Klamath, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1075058,1142552,1159201,1144095,1196956,1329134,1382890,1369321,1329529,1333039,1296715,1280358,1270996,1262657,1368826,1397754,1464970,1510717
 "41037","Lake, OR",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",220435,236356,239745,222341,210872,228085,245380,230319,217782,224506,226897,221831,233476,258732,265971,284328,293838,286236
 "41037","Lake, OR",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",145760,163392,166990,151623,133968,148327,164960,149328,138449,148156,148664,141138,154259,177540,182386,197724,202057,192305
 "41037","Lake, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",23673,44386,(D),22911,7249,8629,21215,21016,9754,19788,15505,11017,16745,38974,40019,57603,51145,32066
 "41037","Lake, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",6612,7019,7780,7493,6033,5098,5787,4531,4216,3875,3059,2734,2940,3434,3417,4261,4745,4232
 "41037","Lake, OR",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",1004,1138,1034,1029,895,(D),835,925,621,641,542,645,1247,1154,1327,1705,2100,2595
 "41037","Lake, OR",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",5382,4847,4793,6381,6991,5454,5188,5376,6821,7225,6300,6155,5527,5559,5365,5607,5706,6175
 "41037","Lake, OR",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",11120,11608,(D),16700,14252,13132,14374,13570,9727,9621,12384,13541,15406,13426,13591,12711,13450,12937
 "41037","Lake, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),13772,(D),(D),(D),(D),(D),(D),(D),15371,(D),(D),(D),13306,12788
 "41037","Lake, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),657,(D),(D),(D),(D),(D),(D),(D),34,(D),(D),(D),167,175
 "41037","Lake, OR",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",3617,5050,5417,6077,5953,7129,7652,6761,5428,5592,5615,5550,5022,(D),(D),5575,(D),(D)
 "41037","Lake, OR",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",9991,10179,9915,9609,10649,10806,10870,9968,10608,11745,11141,9767,9670,9661,9974,10587,10766,11159
 "41037","Lake, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",7473,7360,7724,7529,5004,4614,1573,2084,(D),(D),(D),(D),(D),7464,7076,(D),8564,(D)
 "41037","Lake, OR",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",3713,1822,2090,2532,2403,(D),2845,2717,2679,(D),2816,2697,2940,2968,3143,3197,3271,3895
 "41037","Lake, OR",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",36032,40265,38080,37185,37744,53250,61097,49425,52784,49579,51136,47458,46524,47411,49835,50301,52725,53684
 "41037","Lake, OR",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",4064,3676,3397,2988,2890,2946,2954,2511,3920,3459,3749,3841,3016,4076,3915,3530,3246,2968
 "41037","Lake, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",31824,36476,34579,34114,34778,50246,58093,46870,48866,46106,47379,43617,43523,43291,45905,46808,49600,50924
 "41037","Lake, OR",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",21548,20215,20235,18568,18625,17885,17294,18203,(D),19038,(D),(D),(D),29757,31502,(D),34044,36110
 "41037","Lake, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",3160,3314,3328,3498,3811,3883,3554,3449,3395,3465,3642,3580,3560,3303,3715,3432,3689,3605
 "41037","Lake, OR",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),15429,15504,13513,13307,12484,12222,13353,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41037","Lake, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),1625,1573,1599,1531,1519,1520,1401,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41037","Lake, OR",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",7139,7676,7741,7173,6878,6995,6224,6027,6376,6513,6504,6631,6328,6469,5792,5359,(D),5577
 "41037","Lake, OR",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),567,698,(D),(D),(D),(D),(D),(D),(D),(D),(D),402
 "41037","Lake, OR",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),5656,5336,(D),(D),(D),(D),(D),(D),(D),(D),(D),5179
 "41037","Lake, OR",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",6970,5322,5743,5981,5773,5744,5543,4636,4258,4991,6026,5205,4091,(D),(D),4415,4851,5207
 "41037","Lake, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),525,(D),1542,950,184,215,95,101,88,112,(D),94,(D),(D),(D),226,(D)
 "41037","Lake, OR",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),4737,(D),4339,4764,5557,5322,4540,4156,4903,5914,(D),3997,(D),(D),(D),4632,(D)
 "41037","Lake, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",4171,4226,4123,4259,4417,4707,4706,4505,3332,2858,2638,3517,3301,3143,3024,3089,3213,3243
 "41037","Lake, OR",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",74439,72199,71917,70168,77059,79736,80199,80927,79276,76378,78250,80694,79215,81217,83605,86810,91821,93619
 "41037","Lake, OR",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",32092,56670,(D),31831,12930,13576,27203,25843,14272,23648,18553,13751,19747,42891,43938,62556,56631,36985
 "41037","Lake, OR",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",13776,15303,15368,15664,16622,17904,18469,16692,16035,17338,16755,15317,14691,(D),(D),16162,(D),(D)
 "41037","Lake, OR",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",8542,8577,8831,8631,5963,(D),2493,3104,(D),(D),(D),(D),(D),8615,8405,(D),10656,(D)
 "41037","Lake, OR",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",14918,13511,(D),19361,16727,(D),17236,16303,12426,(D),15211,16237,18352,16341,16656,15784,16614,16538
 "41037","Lake, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",43945,61054,66329,52791,36683,34053,46541,44599,31629,40337,37317,33447,40590,59548,60439,74603,71059,55474
 "41037","Lake, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",100631,102088,100779,98831,97344,114290,118883,105274,106311,107932,111364,107691,113567,117118,121029,123223,130332,134574
 "41039","Lane, OR",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",11093603,11361070,11582574,12048625,12560517,13352168,13533811,13409471,12570205,12636699,12755893,12776626,12780948,12990137,13807680,14146848,14683029,15067333
 "41039","Lane, OR",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",8988581,9330999,9571289,10043127,10528271,11285555,11476554,11313875,10480261,10577263,10642346,10682754,10761041,10972344,11753898,12107780,12606215,12973331
 "41039","Lane, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",150460,155591,195269,163778,119510,183168,95149,100364,80172,119817,92433,127024,130896,125614,148808,160261,154276,180803
 "41039","Lane, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",48900,49296,50854,49662,65401,75565,97594,69256,61617,34830,32828,28614,32346,32999,31406,39063,39003,43297
 "41039","Lane, OR",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",39213,37417,30311,35858,35349,41960,41401,45439,40525,46278,51643,52255,48728,46832,36939,45763,52136,40709
 "41039","Lane, OR",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",673717,648275,643847,682841,740612,749978,715277,695682,626805,585867,478216,510531,482040,471154,473087,504940,510071,518230
 "41039","Lane, OR",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1133706,1257158,1294126,1484326,1558427,1652543,1762398,1647139,1266113,1334819,1369995,1284212,1416637,1310991,1368243,1375805,1430161,1454463
 "41039","Lane, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",679799,794508,823232,950481,1019000,1078945,1191958,1133789,719388,824447,886644,837849,902825,811637,811421,820217,863908,878978
 "41039","Lane, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",491875,478206,483615,544539,537858,572735,553111,491585,553616,512032,483374,446363,514295,501058,560173,558867,569547,578828
 "41039","Lane, OR",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",529015,529996,571188,650186,702751,742715,785519,766317,643033,653323,633119,650159,648294,685713,723629,740219,754752,764902
 "41039","Lane, OR",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",825219,872401,920089,899293,956362,1007862,976116,882606,838867,868906,877645,873560,880087,876544,907502,955528,1006939,1037477
 "41039","Lane, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",244956,229735,240056,273342,295533,297483,273320,255805,231461,239761,247491,268275,267243,275265,283312,281211,287609,285729
 "41039","Lane, OR",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",374338,417094,421907,460296,496794,505740,568378,583897,558182,562952,557545,547799,596197,649622,713269,703239,747609,755372
 "41039","Lane, OR",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",2217969,2232965,2203724,2192868,2308881,2628369,2738811,2763514,2799542,2797053,2902726,2833954,2787949,2899560,3276324,3274801,3438956,3533590
 "41039","Lane, OR",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",408653,420621,421396,417256,468266,480444,484449,412715,498285,479614,481445,487418,441644,498986,640722,500824,487284,480922
 "41039","Lane, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",1807755,1810663,1780601,1773936,1838212,2145981,2252473,2348454,2302647,2317695,2420980,2346536,2346692,2399741,2631106,2787015,2970734,3075766
 "41039","Lane, OR",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",949317,1010147,1042109,1057997,1085065,1130545,1118015,1130091,1041522,1060450,1066700,1082247,1089359,1139007,1171424,1282031,1334149,1416663
 "41039","Lane, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",542023,568479,558490,563890,538865,554859,534593,570808,529262,529027,528695,528228,520416,530664,545535,559292,576376,616819
 "41039","Lane, OR",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",197093,195993,210628,170167,190924,205451,194343,171975,168203,166900,163667,173367,190341,212933,221871,295484,310102,334804
 "41039","Lane, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",225984,257226,284200,324647,355812,371285,388883,387352,344449,364594,374365,380652,378677,395845,404621,430900,451526,469965
 "41039","Lane, OR",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",1110075,1146797,1215089,1293357,1341494,1404686,1440169,1563015,1562428,1551663,1571754,1601786,1578591,1608505,1713867,1786351,1825150,1888568
 "41039","Lane, OR",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",65370,65448,73320,80626,81648,86808,91994,93359,95175,96145,97287,102827,92807,88731,89563,98215,100604,100928
 "41039","Lane, OR",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",1044340,1080681,1141568,1212804,1259743,1317858,1348326,1469511,1467175,1455493,1474439,1498959,1485872,1520037,1624806,1688413,1724814,1788133
 "41039","Lane, OR",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",414681,422529,427844,431130,437808,476115,476118,449440,407425,412024,445350,495933,478341,523074,569274,621216,682154,702860
 "41039","Lane, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",70111,74740,78875,81350,79848,75759,65189,65395,61935,59493,57750,75039,84941,91890,88417,98447,99995,103435
 "41039","Lane, OR",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",343661,346632,347558,348199,356596,399843,411280,384131,345476,352543,387661,420894,393492,431268,480685,522643,581668,598940
 "41039","Lane, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",371381,366544,369777,392322,410669,416504,403032,366827,324914,310044,314972,326405,323068,333069,344448,351154,354965,368374
 "41039","Lane, OR",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",2155416,2059386,2032313,2016287,2037174,2063578,2051728,2092452,2090469,2059422,2113497,2093871,2020439,2018982,2057483,2044337,2082990,2101176
 "41039","Lane, OR",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",212376,218930,268509,229398,187708,268115,187664,168955,140860,154858,125405,155639,163081,158254,180706,199292,193156,224044
 "41039","Lane, OR",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",1361417,1411865,1500447,1552805,1662077,1753613,1761957,1647122,1481783,1522165,1510755,1523719,1528370,1562377,1631257,1695887,1761656,1802113
 "41039","Lane, OR",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",282652,265784,268375,307040,328257,337500,313281,300479,271229,285822,299255,320530,315965,322009,319869,326445,339040,326008
 "41039","Lane, OR",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",1504007,1669656,1711685,1940829,2050512,2154011,2326157,2228128,1824393,1897731,1927161,1832011,2012943,1956548,2074948,2073609,2170600,2203040
 "41039","Lane, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1951136,2084659,2156338,2378080,2479489,2648396,2662998,2510640,2032514,2074346,1972730,1950381,2062283,1940551,2020237,2076315,2131259,2189284
 "41039","Lane, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",7052976,7252655,7418895,7654238,8039100,8627658,8805695,8798564,8448473,8503230,8669817,8732373,8697451,9036840,9742140,10040442,10485634,10795210
 "41041","Lincoln, OR",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1330921,1386070,1396325,1485450,1533815,1618569,1609196,1603057,1601344,1588458,1634824,1578495,1554070,1563563,1607582,1642186,1700511,1757779
 "41041","Lincoln, OR",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1016920,1105396,1122469,1195072,1241416,1328785,1312905,1296682,1304495,1304116,1343217,1281807,1264536,1276827,1319585,1349144,1397247,1450094
 "41041","Lincoln, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",74866,78533,91153,95999,93245,89578,67739,74452,71844,(D),135504,82579,80506,82405,80504,(D),(D),(D)
 "41041","Lincoln, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",6295,6703,7582,6532,7285,7075,7612,5714,5056,4860,3675,3752,3214,2957,3143,4591,4524,4542
 "41041","Lincoln, OR",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",2823,2973,2619,3063,2682,3185,2755,2893,2655,(D),3814,6735,5324,4615,4958,(D),(D),(D)
 "41041","Lincoln, OR",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",58316,56661,61553,62918,77390,81028,80038,89459,78440,79242,67862,71939,64591,62934,62670,60434,64044,64621
 "41041","Lincoln, OR",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",104032,130600,112373,154723,153313,150907,127476,119487,163207,146015,145433,133825,138633,129327,128686,122543,116211,122443
 "41041","Lincoln, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),17709,14634,10833,11479,12666,11920,12814,12554,13159,13110,13204,14209
 "41041","Lincoln, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),108655,104212,152421,134524,132764,121904,125812,116738,115455,109338,102882,108084
 "41041","Lincoln, OR",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",12801,12512,15053,16883,18141,19031,22279,21001,19206,19819,20184,23128,22734,22092,(D),(D),(D),(D)
 "41041","Lincoln, OR",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",112981,119074,126359,126177,125095,128200,121701,117075,110095,111811,108276,109127,114721,112597,118699,121856,132002,134885
 "41041","Lincoln, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",17515,16433,19392,21574,22500,22967,22157,20954,17339,18056,18888,20006,20538,20175,19945,19287,19553,20436
 "41041","Lincoln, OR",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",19248,20930,21304,23601,24851,25876,25780,23561,22262,(D),22630,23180,25262,25141,(D),26390,28522,29881
 "41041","Lincoln, OR",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",270380,286290,277918,274458,294531,361798,402137,396054,402778,393860,403954,391254,388013,391360,409360,424146,450490,468468
 "41041","Lincoln, OR",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",30561,33970,33224,29672,31861,34209,34167,26910,38157,34189,35639,35597,31439,32704,34135,34382,31473,30739
 "41041","Lincoln, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",239278,251678,244062,244307,262157,327136,367584,368889,364789,359631,368294,355657,356644,358669,375245,389896,419943,439123
 "41041","Lincoln, OR",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",83456,84160,86808,85438,92587,97385,91357,87498,80676,81705,83778,82064,88474,93263,93500,98457,103995,110407
 "41041","Lincoln, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",36318,34227,36164,36576,42126,46533,39911,38284,34078,33867,35612,30975,30044,30479,30692,32555,35278,40306
