GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "35027","Lincoln, NM",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",9653,5420,6460,10467,13635,5957,3602,2545,5287,10467,15515,19143,3399,14056,10121,11877,4248,4283
 "35027","Lincoln, NM",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",64113,72732,68321,61291,56532,56147,57390,60085,61947,62845,57767,56772,56671,60166,60762,63495,66844,68987
 "35027","Lincoln, NM",6,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",9038,9142,9325,9253,9086,8809,7664,8697,8067,10538,8680,9358,7958,8052,7950,9123,9070,9003
 "35027","Lincoln, NM",6,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",11298,12422,12294,12368,14743,18764,19920,16881,15962,16731,18632,15667,28369,42458,39562,40268,34751,41372
 "35027","Lincoln, NM",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",46067,46378,62666,69585,59452,54433,60758,51565,43143,45376,55593,58078,53175,74064,66506,65113,51125,60312
 "35027","Lincoln, NM",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",354701,386790,387789,384571,389404,393819,426873,424895,418089,429068,434070,436875,419491,426747,418297,417945,425625,435174
 "35028","Los Alamos, NM",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2119469,2293636,2441733,2412324,2445794,2185265,2058198,2089810,2082382,2172292,2169067,2128533,1988696,1985756,1994809,2082560,2113033,2128143
 "35028","Los Alamos, NM",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",707255,739322,787619,748861,767298,1358002,1874104,1897073,1897262,1988688,1987675,1945308,1808656,1813690,1832182,1916597,1942756,1960436
 "35028","Los Alamos, NM",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),547,(D),(D),(D),(D),(D),71,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35028","Los Alamos, NM",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",(D),0,(D),(D),(D),29,(D),0,5,119,81,300,(D),(D),(D),29,198,427
 "35028","Los Alamos, NM",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),0,(D),504,2424,613,78,(D),26,(D),190,53,144,(D),53,56,57
 "35028","Los Alamos, NM",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",70696,73517,(D),(D),73189,38900,55280,38574,29722,23305,19155,20672,16499,14057,15914,16110,13678,14245
 "35028","Los Alamos, NM",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),4345,(D),(D),(D),(D),3555,3559,4210,(D),(D),(D)
 "35028","Los Alamos, NM",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2745,2754,2758,3181,3435,3777
 "35028","Los Alamos, NM",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",425,503,402,395,514,2352,(D),(D),(D),(D),(D),743,811,806,1439,(D),(D),(D)
 "35028","Los Alamos, NM",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",13570,13431,16966,17347,15091,13465,(D),(D),12479,15037,14854,15686,13531,(D),(D),(D),(D),(D)
 "35028","Los Alamos, NM",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",27018,30304,28998,26963,24169,21571,21168,21128,23085,26218,23911,23265,20629,23702,25195,25751,25806,26172
 "35028","Los Alamos, NM",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",4695,4966,4105,3260,(D),(D),(D),(D),415,801,2060,2512,2350,(D),(D),(D),(D),(D)
 "35028","Los Alamos, NM",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",11571,11442,13428,14684,14916,15116,14145,13613,11074,10027,9678,7141,7402,7779,8203,7980,10036,10589
 "35028","Los Alamos, NM",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",120867,129306,131127,125433,130777,119403,119551,125428,141358,148466,162870,160076,148742,155130,154193,154776,150150,148337
 "35028","Los Alamos, NM",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",33417,42630,42144,39568,40976,40137,36930,34111,35328,31484,38161,37761,29617,32684,29214,28097,25512,21169
 "35028","Los Alamos, NM",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",87908,86831,89189,86100,90059,79394,82858,91667,106282,116846,124703,122315,119227,122441,125270,127129,125398,128941
 "35028","Los Alamos, NM",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",348944,358835,409016,373177,394097,1033117,1537891,1576626,(D),1655264,(D),1607719,1489009,1492802,1512890,1594129,1626652,1643847
 "35028","Los Alamos, NM",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",173468,172493,195576,160928,177494,828139,1351761,1402118,1453572,1537728,1536503,1494610,1379965,1381737,(D),(D),(D),1551596
 "35028","Los Alamos, NM",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",2415,2498,2248,2009,2178,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35028","Los Alamos, NM",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",166772,176692,202753,201078,205291,200414,(D),(D),(D),(D),(D),(D),(D),(D),107240,101543,104229,(D)
 "35028","Los Alamos, NM",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",59603,60271,62228,65255,65377,63401,63053,65283,71637,71619,69895,71696,75579,70166,65641,68816,66324,65459
 "35028","Los Alamos, NM",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",5028,4056,4561,4014,4139,5014,6544,8470,12234,12060,10444,12417,15575,11616,5532,4495,3370,3421
 "35028","Los Alamos, NM",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",54447,55937,57430,60904,60911,58141,56354,56736,59427,59578,59438,59279,59977,58616,60436,64743,63430,62499
 "35028","Los Alamos, NM",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",20324,(D),25412,25373,24313,24645,23664,20423,20424,20154,20347,18877,18654,17487,16997,17688,19041,18845
 "35028","Los Alamos, NM",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),2614,3021,3113,2905,3209,3157,3178,3469,3344,3716,3619,3595,3719,4629,4995,4482
 "35028","Los Alamos, NM",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),24996,22905,22418,21243,21805,20486,17271,17251,16688,17007,15161,15034,13895,13286,13092,14081,14374
 "35028","Los Alamos, NM",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",29048,29626,25691,22724,17842,18191,17169,15976,15364,14326,13432,13280,12687,13460,14119,14585,15054,15760
 "35028","Los Alamos, NM",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1482224,1633056,1737882,1748626,1764278,862292,184210,193127,185279,183612,181391,183225,179979,172193,163128,166627,170883,168472
 "35028","Los Alamos, NM",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",713,751,450,407,(D),(D),143,46,(D),(D),(D),(D),0,10,64,(D),(D),(D)
 "35028","Los Alamos, NM",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",40833,44134,46048,44284,39262,35037,(D),(D),35569,41257,38765,38951,34159,(D),(D),(D),(D),(D)
 "35028","Los Alamos, NM",6,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),4064,(D),(D),(D),(D),(D),(D),820,(D),2702,2403,(D),(D),(D),(D),(D)
 "35028","Los Alamos, NM",6,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),17994,(D),(D),(D),(D),10953,11330,12427,(D),(D),(D)
 "35028","Los Alamos, NM",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),71366,(D),(D),(D),(D),42957,(D),26684,22085,24865,20047,17604,20125,20998,19058,20529
 "35028","Los Alamos, NM",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),715967,(D),(D),(D),(D),1853998,(D),1962044,1965574,1920443,1788639,1796228,1812016,1895563,1923919,1939969
 "35029","Luna, NM",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",513997,572668,610966,619004,685093,736200,772138,743332,680180,742248,725134,748615,741667,743846,762490,769141,742469,754364
 "35029","Luna, NM",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",369840,422761,458314,459844,515960,546841,562030,505812,440898,500990,478664,502538,500098,510103,538241,554669,537015,544299
 "35029","Luna, NM",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",64689,82061,80834,62571,82313,69895,52517,21074,24229,52735,29150,36755,17497,26275,58850,63540,57360,34452
 "35029","Luna, NM",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",1837,1944,12705,1586,1299,1483,1996,1333,841,1290,1136,1081,980,1323,1707,2335,1773,1097
 "35029","Luna, NM",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",3194,3648,3356,3471,(D),43189,61952,55384,(D),(D),54157,63021,68949,78516,65381,88183,94058,104505
 "35029","Luna, NM",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",20096,28070,24602,28753,56361,39566,31107,36979,20661,15762,17927,22157,23104,20393,21593,24403,23335,23644
 "35029","Luna, NM",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",41507,58353,72408,80233,91577,81519,82391,80592,70056,63976,56099,51900,52056,47449,61237,63427,60051,65804
 "35029","Luna, NM",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),8989,9271,11391,(D),21773,20468,21055,18478,15971,15757,17752,18467,16536,17957,20089
 "35029","Luna, NM",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),74683,86637,72814,(D),59094,49670,42910,37610,35929,36309,29474,42671,46779,42000,45590
 "35029","Luna, NM",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",17095,18163,(D),(D),(D),(D),(D),(D),(D),(D),11370,11508,11691,11633,10189,10222,9910,10016
 "35029","Luna, NM",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",51303,60345,69723,70967,68721,74556,75873,63298,54877,74666,63519,52626,49717,48195,48674,49515,43016,44229
 "35029","Luna, NM",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),15569,17739,20877,22147,24096,24025,14801,15770,20453,40399,60344,58860,55873,38457,25684,28028
 "35029","Luna, NM",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",2182,2581,2312,1953,1990,2274,2480,2528,2423,2002,(D),(D),(D),(D),(D),(D),(D),(D)
 "35029","Luna, NM",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",81588,87099,91209,95180,95338,105561,116498,104585,105634,112881,125424,121050,114237,115981,117742,116440,120289,122753
 "35029","Luna, NM",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",7739,11764,13034,16270,16316,13457,11004,8927,8695,7942,9444,9707,8250,9706,9388,9250,8816,8081
 "35029","Luna, NM",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",74214,75375,78147,78618,78729,92037,105546,95725,96993,104910,115969,111343,106002,106225,108336,107176,111572,114970
 "35029","Luna, NM",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",10077,10749,(D),(D),18088,(D),(D),(D),13475,15060,15021,16216,16559,18186,16547,15263,14749,14884
 "35029","Luna, NM",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",6279,6172,6867,8249,8331,9230,9603,10365,10167,10254,10798,10443,10276,11590,10375,9368,8108,7711
 "35029","Luna, NM",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",2415,2498,(D),(D),2892,(D),(D),(D),170,1256,551,1963,1948,2037,(D),(D),(D),(D)
 "35029","Luna, NM",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",1755,2411,(D),(D),6988,(D),(D),(D),3148,3548,3676,3809,4334,4558,(D),(D),(D),(D)
 "35029","Luna, NM",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),27880,32591,33870,34965,38123,37237,39045,43675,43724,44994,48329,48871,46779,49833,53240,56973,58767
 "35029","Luna, NM",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35029","Luna, NM",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35029","Luna, NM",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",18009,(D),21183,22536,23087,25282,25087,22223,20351,21298,22079,21330,20782,20751,17905,17455,16711,16819
 "35029","Luna, NM",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",794,(D),1597,1810,1703,1417,1601,1434,2137,2554,2476,2579,3183,2938,2409,2437,2524,2513
 "35029","Luna, NM",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",17251,(D),19581,20712,21381,23888,23500,20801,18215,18745,19603,18751,17604,17814,15494,15018,14195,14313
 "35029","Luna, NM",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",22283,23376,22227,21931,21340,21766,21818,19845,18317,17125,(D),(D),(D),(D),(D),(D),(D),(D)
 "35029","Luna, NM",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",145491,150422,152721,159462,169237,189541,210309,237481,239249,241303,246434,246076,241565,233675,224091,214421,205427,210013
 "35029","Luna, NM",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",66118,83617,89674,64249,83948,71648,54705,22486,25085,53964,30299,37836,18461,27587,60744,65963,59272,35628
 "35029","Luna, NM",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",67703,77871,(D),(D),(D),(D),(D),(D),(D),(D),74888,64135,61411,59831,58866,59740,52939,54254
 "35029","Luna, NM",6,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),16874,18854,(D),64600,86079,79171,(D),(D),74981,103420,129348,137506,121234,126929,120048,132874
 "35029","Luna, NM",6,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",43997,61201,74771,82044,93336,83721,84845,83118,72503,65989,(D),(D),(D),(D),(D),(D),(D),(D)
 "35029","Luna, NM",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",124571,167245,186143,177077,236192,195461,171676,147584,120040,132709,104138,111894,93656,95241,141022,150852,140544,127933
 "35029","Luna, NM",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",249674,264204,282289,291741,294659,358744,393706,360380,321853,369086,374488,390644,406532,414961,397007,403784,396185,415189
 "35031","McKinley, NM",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2549108,2561366,2636220,2568427,2468521,2479994,2498921,2556093,2568945,2582268,2668229,2595679,2544838,2515586,2523990,2381551,2377395,2422005
 "35031","McKinley, NM",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1739883,1760869,1817503,1737198,1624826,1638094,1649175,1731720,1719158,1725313,1805850,1735663,1709687,1698027,1707269,1546127,1533634,1572114
 "35031","McKinley, NM",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",6261,1323,864,727,(D),(D),(D),(D),(D),(D),574,786,736,587,578,565,565,581
 "35031","McKinley, NM",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",423376,345037,325288,269497,224768,235228,210065,233359,259047,242684,291316,304532,287322,264755,214466,137713,145827,150100
 "35031","McKinley, NM",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",51960,54496,54554,56836,(D),(D),(D),(D),(D),(D),61385,50526,61914,61241,58026,57929,51220,58163
 "35031","McKinley, NM",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",50345,54686,74060,78806,51040,50039,76449,102821,83115,48496,40060,40343,34126,31573,35182,35083,27785,30197
 "35031","McKinley, NM",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",329311,335624,280622,192529,106781,94009,82744,72307,91419,83514,67932,77462,106605,200268,277744,284607,292315,291359
 "35031","McKinley, NM",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),17502,20171,17038,17204,16936,17434,13267,14119,12102,9373,9372,9605,8629,9893,10663,10708
 "35031","McKinley, NM",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),289490,180958,89903,75780,64122,52380,79123,69383,55751,68090,97412,192161,272373,277482,284188,283155
 "35031","McKinley, NM",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",122325,128565,131274,117592,115425,109917,98454,93567,72832,76370,74194,72343,72872,72911,71727,62950,62956,64026
 "35031","McKinley, NM",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",165641,183901,197760,196045,190178,186098,181482,176223,184567,181897,175578,179838,177476,175849,175008,180458,183430,186872
 "35031","McKinley, NM",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",255666,255720,315590,327565,357650,364355,345472,379404,347127,389231,424695,345685,331050,269780,241546,143100,132863,142730
 "35031","McKinley, NM",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",12817,13496,13598,15448,15975,16660,20671,23912,25876,26787,28307,23609,23364,21725,24210,25002,27916,27447
 "35031","McKinley, NM",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",189205,193514,194070,197659,210273,237375,261538,264865,273416,296370,326010,321099,311217,314392,326866,325271,319413,326585
 "35031","McKinley, NM",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",20812,26413,23946,24978,27723,27168,25907,25275,25367,24217,26270,24444,20993,23474,23848,24780,23884,22444
 "35031","McKinley, NM",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",168585,167012,170168,172691,182499,210322,235852,239823,248258,272186,299764,296655,290266,290842,302980,300344,295452,304473
 "35031","McKinley, NM",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",35555,36801,36254,34379,34502,32657,34877,35531,33333,34860,34960,37608,36644,36028,35606,34114,31772,34711
 "35031","McKinley, NM",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),20038,19123,18522,18713,18093,18549,18364,17353,18764,19712,18878,19165,18103,17472,15399,16016
 "35031","McKinley, NM",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),4007,3572,4118,1698,3117,3493,1723,2825,2124,3489,3480,3625,3583,2904,3198,3531
 "35031","McKinley, NM",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",13920,12572,12415,11841,12058,12239,13679,13503,13268,14668,14075,14407,14286,13250,13918,13695,13153,15108
 "35031","McKinley, NM",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",121496,131024,145168,152653,148155,147044,151273,162444,158973,155302,157244,156767,147601,140337,143797,148185,153422,152841
 "35031","McKinley, NM",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",24099,21603,21226,23727,21703,18532,18264,17747,15710,13018,13703,13547,10525,9452,7528,7359,7012,6798
 "35031","McKinley, NM",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",98521,110068,124338,129485,126884,128743,133202,144819,143324,142274,143542,143221,137094,130915,136380,140957,146572,146214
 "35031","McKinley, NM",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",71876,75619,78900,83959,82925,82053,(D),(D),(D),(D),82404,81739,78350,76579,76166,78893,78844,78302
 "35031","McKinley, NM",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",678,659,992,1246,1396,1401,(D),(D),(D),(D),1513,1418,1328,1276,1040,1175,1393,1422
 "35031","McKinley, NM",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",71242,75011,77938,82728,81530,80651,79662,81066,82096,83797,80890,80321,77021,75302,75121,77715,77457,76888
 "35031","McKinley, NM",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",66592,67190,59173,56102,50970,50230,47851,47790,45883,44154,42064,43326,41031,42865,41810,41512,41680,42916
 "35031","McKinley, NM",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",813352,805667,824575,833343,841921,840478,848238,824769,849468,856534,862483,860015,835212,817806,817142,830755,838306,844881
 "35031","McKinley, NM",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",435668,345137,324431,268811,(D),(D),(D),(D),(D),(D),291892,305318,288058,265324,215061,138364,146472,150764
 "35031","McKinley, NM",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",285236,309972,326887,312407,304328,294922,279292,269258,257428,258270,249774,252181,250351,248766,246741,243419,246387,250897
 "35031","McKinley, NM",6,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",311571,314927,372276,386682,(D),(D),(D),(D),(D),(D),486051,396211,392890,331070,299714,201677,184637,201554
 "35031","McKinley, NM",6,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",300533,307174,261473,190252,116846,106408,101407,96043,115899,109741,96394,101071,129754,219974,298487,306095,317297,315853
 "35031","McKinley, NM",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",783738,726795,681137,546635,(D),(D),(D),(D),(D),(D),400033,423124,428694,496540,529272,457445,461633,468320
 "35031","McKinley, NM",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1095232,1145614,1221987,1233527,(D),(D),(D),(D),(D),(D),1406424,1312539,1281502,1210442,1192579,1095700,1081182,1112284
 "35033","Mora, NM",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",80289,85104,84944,85021,83921,86965,90100,108035,139170,166908,166179,142574,133730,145252,131137,105835,74015,76640
 "35033","Mora, NM",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",50566,56985,56692,55877,55412,57774,61242,79363,111580,138971,140687,117535,108801,120304,107940,83829,52119,54546
 "35033","Mora, NM",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),11689,11902,10924,3516,(D),(D),(D),(D),10366,10799,(D),6465,6618,10434,1492,1631
 "35033","Mora, NM",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,231,207,181,74,(D),24,166,343,175,105
 "35033","Mora, NM",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",2094,2332,2291,2330,2650,4486,2752,2213,1194,1987,2246,1787,1850,1745,1621,1630,1628,1602
 "35033","Mora, NM",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",4367,4332,(D),(D),(D),(D),4936,5008,6471,4382,(D),(D),(D),(D),(D),(D),(D),(D)
 "35033","Mora, NM",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35033","Mora, NM",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1857,1429,708,20,24
 "35033","Mora, NM",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),1231,925,3782,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35033","Mora, NM",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",81,90,149,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35033","Mora, NM",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",2463,3230,3395,3287,3150,3257,3157,3977,9355,25073,22834,17218,11722,14253,11108,7534,3025,3425
 "35033","Mora, NM",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1976,2626,4307,7716,(D),(D),585,1070
 "35033","Mora, NM",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35033","Mora, NM",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",16605,17359,17428,17109,18739,24882,28134,25231,30864,34140,33666,30514,31993,31538,30504,28534,26634,27314
 "35033","Mora, NM",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),(D),(D),660,(D),(D),(D),(D),(D),7581,4621,3619,4980,4370,(D),3051,1057,(D)
 "35033","Mora, NM",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),(D),(D),16301,(D),(D),(D),(D),(D),26746,29059,26895,27009,27165,(D),25480,25613,(D)
 "35033","Mora, NM",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",3424,3647,3450,3443,3206,976,2664,(D),2112,(D),3064,(D),3972,(D),3549,(D),3593,3827
 "35033","Mora, NM",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),386,352,(D),(D),(D),(D),164,308,338,337,257,268,251,200,244,304,315
 "35033","Mora, NM",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35033","Mora, NM",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),513,448,524,738,(D),2144,(D),1887,(D),1125,(D),1149,(D),(D)
